run_id,utt_id,dataset,split,language,speaker_id,accent_group,snr_db,noise_profile,backend,model,execution_mode,ref_text,hyp_text,wer,cer,ser,word_edits,ref_words,char_edits,ref_chars,ftl_ms,final_latency_ms,provider_compute_rtf,end_to_end_rtf,rtf,duration_sec,cpu_pct_mean,cpu_pct_peak,ram_mb_peak,gpu_util_pct_mean,gpu_mem_mb_peak,energy_j,confidence_mean,confidence_available,ece_bin,correct,oov_tokens,oov_available,oov_rate,cost_usd,model_size_mb,trace_artifact_ref,source_schema
thesis_cloud_20260503T223116Z,6930-75918-0006,librispeech_test_clean_subset,,en-US,,,5,white:custom_5db,providers/azure_cloud:standard,standard,batch,THIS HAS INDEED BEEN A HARASSING DAY CONTINUED THE YOUNG MAN HIS EYES FIXED UPON HIS FRIEND,"This has indeed been a harassing day, continued the young man, his eyes fixed upon his friend.",0,0,0,0,17,0,75,,1593.472693,0.2335427783,0.2723884945,0.2723884945,5.85,8.21875,26.1,118.5625,7,624,,0.8453612,True,8,True,0,False,,0.001755,,artifacts/benchmark_runs/thesis_cloud_20260503T223116Z/metrics/traces/trace_1eaa707ac35b4a50aa295054f76aff6e.json,canonical
thesis_cloud_20260503T223116Z,6930-75918-0006,librispeech_test_clean_subset,,en-US,,,0,white:custom_0db,providers/azure_cloud:standard,standard,batch,THIS HAS INDEED BEEN A HARASSING DAY CONTINUED THE YOUNG MAN HIS EYES FIXED UPON HIS FRIEND,"This has indeed been a harassing day, continued.",0.5294117647,0.48,1,9,17,36,75,,1395.278637,0.1924635258,0.2385091687,0.2385091687,5.85,4.242857143,7,118.5859375,7.6,617,,0.85008013,True,8,False,0,False,,0.001755,,artifacts/benchmark_runs/thesis_cloud_20260503T223116Z/metrics/traces/trace_bd395c11b36e4fcb847fcda62d1454fc.json,canonical
thesis_cloud_20260503T223116Z,6930-75918-0007,librispeech_test_clean_subset,,en-US,,,,none,providers/azure_cloud:standard,standard,batch,YOU WILL BE FRANK WITH ME I ALWAYS AM,"You will be frank with me, I always AM.",0,0,0,0,9,0,29,,1284.062847,0.3061472567,0.3873492751,0.3873492751,3.315,8.169230769,15.8,118.5859375,14.8,618,,0.8579341,True,8,True,0,False,,0.0009945,,artifacts/benchmark_runs/thesis_cloud_20260503T223116Z/metrics/traces/trace_5fa7c37bbd854087b53e461228a2ae6c.json,canonical
thesis_cloud_20260503T223116Z,6930-75918-0007,librispeech_test_clean_subset,,en-US,,,20,white:custom_20db,providers/azure_cloud:standard,standard,batch,YOU WILL BE FRANK WITH ME I ALWAYS AM,"You will be frank with me, I always AM.",0,0,0,0,9,0,29,,1321.418435,0.3171056157,0.3986179291,0.3986179291,3.315,9.007142857,31,118.6757812,10.8,617,,0.8552838,True,8,True,0,False,,0.0009945,,artifacts/benchmark_runs/thesis_cloud_20260503T223116Z/metrics/traces/trace_41c28d544c53435bb04eff143a430105.json,canonical
thesis_cloud_20260503T223116Z,6930-75918-0007,librispeech_test_clean_subset,,en-US,,,10,white:custom_10db,providers/azure_cloud:standard,standard,batch,YOU WILL BE FRANK WITH ME I ALWAYS AM,"You will be frank with me, I always AM.",0,0,0,0,9,0,29,,1273.799045,0.3034787216,0.3842531056,0.3842531056,3.315,4.607692308,9.9,118.6757812,12.6,619,,0.8102485,True,8,True,0,False,,0.0009945,,artifacts/benchmark_runs/thesis_cloud_20260503T223116Z/metrics/traces/trace_177886ebf0844b3b8fafbb6376736af5.json,canonical
thesis_cloud_20260503T223116Z,6930-75918-0007,librispeech_test_clean_subset,,en-US,,,5,white:custom_5db,providers/azure_cloud:standard,standard,batch,YOU WILL BE FRANK WITH ME I ALWAYS AM,"You will be frank with me, I always AM.",0,0,0,0,9,0,29,,1274.514598,0.3030313463,0.3844689587,0.3844689587,3.315,10.12307692,27.6,118.6757812,15,618,,0.809664,True,8,True,0,False,,0.0009945,,artifacts/benchmark_runs/thesis_cloud_20260503T223116Z/metrics/traces/trace_8bcdf5af5b0d4530a86867c3df74d14b.json,canonical
thesis_cloud_20260503T223116Z,6930-75918-0007,librispeech_test_clean_subset,,en-US,,,0,white:custom_0db,providers/azure_cloud:standard,standard,batch,YOU WILL BE FRANK WITH ME I ALWAYS AM,"You will be frank with me, I always AM.",0,0,0,0,9,0,29,,1272.125298,0.3025774365,0.3837482045,0.3837482045,3.315,3.584615385,7.7,118.6757812,6.2,620,,0.82272923,True,8,True,0,False,,0.0009945,,artifacts/benchmark_runs/thesis_cloud_20260503T223116Z/metrics/traces/trace_9583f544b4094f6592b86a2a339b1171.json,canonical
thesis_cloud_20260503T223116Z,6930-75918-0008,librispeech_test_clean_subset,,en-US,,,,none,providers/azure_cloud:standard,standard,batch,CAN YOU IMAGINE WHY BUCKINGHAM HAS BEEN SO VIOLENT I SUSPECT,Can you imagine why Buckingham has been so violent? I suspect.,0,0,0,0,11,0,50,,1433.598206,0.2521401749,0.2996025509,0.2996025509,4.785,5.633333333,13.2,118.6757812,11,618,,0.93661046,True,9,True,0,False,,0.0014355,,artifacts/benchmark_runs/thesis_cloud_20260503T223116Z/metrics/traces/trace_5c35496bdc1842ffaa4d78b51e3a4d71.json,canonical
thesis_cloud_20260503T223116Z,6930-75918-0008,librispeech_test_clean_subset,,en-US,,,20,white:custom_20db,providers/azure_cloud:standard,standard,batch,CAN YOU IMAGINE WHY BUCKINGHAM HAS BEEN SO VIOLENT I SUSPECT,Can you imagine why Buckingham has been so violent? I suspect.,0,0,0,0,11,0,50,,1452.514975,0.2474325609,0.3035558986,0.3035558986,4.785,3.713333333,11.5,118.7070312,9.2,620,,0.9096675,True,9,True,0,False,,0.0014355,,artifacts/benchmark_runs/thesis_cloud_20260503T223116Z/metrics/traces/trace_99a950ea03554be6998a69a8dd86efbe.json,canonical
thesis_cloud_20260503T223116Z,6930-75918-0008,librispeech_test_clean_subset,,en-US,,,10,white:custom_10db,providers/azure_cloud:standard,standard,batch,CAN YOU IMAGINE WHY BUCKINGHAM HAS BEEN SO VIOLENT I SUSPECT,Can you imagine why Buckingham has been so violent? I suspect.,0,0,0,0,11,0,50,,1489.373244,0.2547215987,0.3112587762,0.3112587762,4.785,4.68,10.2,118.7070312,7.4,622,,0.91717917,True,9,True,0,False,,0.0014355,,artifacts/benchmark_runs/thesis_cloud_20260503T223116Z/metrics/traces/trace_89ec2092e54849a991c98ed8be9cd8a4.json,canonical
thesis_cloud_20260503T223116Z,6930-75918-0008,librispeech_test_clean_subset,,en-US,,,5,white:custom_5db,providers/azure_cloud:standard,standard,batch,CAN YOU IMAGINE WHY BUCKINGHAM HAS BEEN SO VIOLENT I SUSPECT,Can you imagine why Buckingham has been so violent? I suspect.,0,0,0,0,11,0,50,,1447.721914,0.2457544815,0.302554214,0.302554214,4.785,6.6,11.3,118.7070312,30,610,,0.87843984,True,8,True,0,False,,0.0014355,,artifacts/benchmark_runs/thesis_cloud_20260503T223116Z/metrics/traces/trace_299575a048564e258a15d39cf6d80dc9.json,canonical
thesis_cloud_20260503T223116Z,6930-75918-0008,librispeech_test_clean_subset,,en-US,,,0,white:custom_0db,providers/azure_cloud:standard,standard,batch,CAN YOU IMAGINE WHY BUCKINGHAM HAS BEEN SO VIOLENT I SUSPECT,Can you imagine why Buckingham has been so violent? I suspect.,0,0,0,0,11,0,50,,1445.152375,0.2544590731,0.3020172153,0.3020172153,4.785,11.45333333,100,118.7070312,4.4,607,,0.8852489,True,8,True,0,False,,0.0014355,,artifacts/benchmark_runs/thesis_cloud_20260503T223116Z/metrics/traces/trace_09a548936587403caced107a37058177.json,canonical
thesis_cloud_20260503T223116Z,6930-75918-0009,librispeech_test_clean_subset,,en-US,,,,none,providers/azure_cloud:standard,standard,batch,IT IS YOU WHO ARE MISTAKEN RAOUL I HAVE READ HIS DISTRESS IN HIS EYES IN HIS EVERY GESTURE AND ACTION THE WHOLE DAY,"It is you who are mistaken, Raoul. I have read his distress in his eyes, in his every gesture and action the whole day.",0,0,0,0,24,0,92,,1836.125974,0.2150689875,0.2522151063,0.2522151063,7.28,5.826315789,14.6,118.7070312,8,609,,0.8315274,True,8,True,0,False,,0.002184,,artifacts/benchmark_runs/thesis_cloud_20260503T223116Z/metrics/traces/trace_14217caa16c84158b635351098116bcc.json,canonical
thesis_cloud_20260503T223116Z,6930-75918-0009,librispeech_test_clean_subset,,en-US,,,20,white:custom_20db,providers/azure_cloud:standard,standard,batch,IT IS YOU WHO ARE MISTAKEN RAOUL I HAVE READ HIS DISTRESS IN HIS EYES IN HIS EVERY GESTURE AND ACTION THE WHOLE DAY,"It is you who are mistaken, Raoul. I have read his distress in his eyes, in his every gesture and action the whole day.",0,0,0,0,24,0,92,,1810.33879,0.217206862,0.2486729107,0.2486729107,7.28,4.468421053,21.7,113.1171875,3.285714286,610,,0.7842464,True,7,True,0,False,,0.002184,,artifacts/benchmark_runs/thesis_cloud_20260503T223116Z/metrics/traces/trace_5e1cbb164aec4baf8052d28eff304dba.json,canonical
thesis_cloud_20260503T223116Z,6930-75918-0009,librispeech_test_clean_subset,,en-US,,,10,white:custom_10db,providers/azure_cloud:standard,standard,batch,IT IS YOU WHO ARE MISTAKEN RAOUL I HAVE READ HIS DISTRESS IN HIS EYES IN HIS EVERY GESTURE AND ACTION THE WHOLE DAY,"It is you who are mistaken, Raoul. I have read his distress in his eyes, in his every gesture and action the whole day.",0,0,0,0,24,0,92,,1779.420549,0.2131351451,0.2444258996,0.2444258996,7.28,5.872222222,28.7,113.1210938,2.5,596,,0.78566635,True,7,True,0,False,,0.002184,,artifacts/benchmark_runs/thesis_cloud_20260503T223116Z/metrics/traces/trace_dd41ed29821348d6b6313ecbfb7d95a6.json,canonical
thesis_cloud_20260503T223116Z,6930-75918-0009,librispeech_test_clean_subset,,en-US,,,5,white:custom_5db,providers/azure_cloud:standard,standard,batch,IT IS YOU WHO ARE MISTAKEN RAOUL I HAVE READ HIS DISTRESS IN HIS EYES IN HIS EVERY GESTURE AND ACTION THE WHOLE DAY,"It is you who are mistaken, Raul. I have read his distress in his eyes, in his every gesture and action the whole day.",0.04166666667,0.01086956522,1,1,24,1,92,,1937.731393,0.2294206492,0.2661718946,0.2661718946,7.28,15.625,39.9,113.1015625,16,601,,0.79625666,True,7,False,0,False,,0.002184,,artifacts/benchmark_runs/thesis_cloud_20260503T223116Z/metrics/traces/trace_22dfc2a108ad4f9bb821332db19deb68.json,canonical
thesis_cloud_20260503T223116Z,6930-75918-0009,librispeech_test_clean_subset,,en-US,,,0,white:custom_0db,providers/azure_cloud:standard,standard,batch,IT IS YOU WHO ARE MISTAKEN RAOUL I HAVE READ HIS DISTRESS IN HIS EYES IN HIS EVERY GESTURE AND ACTION THE WHOLE DAY,"It is you who are mistaken. You are. I have read his distress in his eyes, in his every gesture and action the whole day.",0.08333333333,0.05434782609,1,2,24,5,92,,1814.49155,0.2180708574,0.2492433448,0.2492433448,7.28,7.557894737,32.3,113.1328125,13.42857143,618,,0.65962523,True,6,False,0,False,,0.002184,,artifacts/benchmark_runs/thesis_cloud_20260503T223116Z/metrics/traces/trace_ed6916d12b4645db9896cb80e540c9b0.json,canonical
thesis_cloud_20260503T223116Z,6930-75918-0000,librispeech_test_clean_subset,,en-US,,,,none,providers/google_cloud:balanced,balanced,batch,CONCORD RETURNED TO ITS PLACE AMIDST THE TENTS,Concord returned to its place amidst the tents,0,0,0,0,8,0,39,,1715.822282,0.4893205158,0.4895356011,0.4895356011,3.505,9.361111111,20.8,147.8359375,12.5,629,,0.9144726396,True,9,True,0,False,,0,,artifacts/benchmark_runs/thesis_cloud_20260503T223116Z/metrics/traces/trace_c790bda63e8e4337b9cac2ae625f8785.json,canonical
thesis_cloud_20260503T223116Z,6930-75918-0000,librispeech_test_clean_subset,,en-US,,,20,white:custom_20db,providers/google_cloud:balanced,balanced,batch,CONCORD RETURNED TO ITS PLACE AMIDST THE TENTS,Concord returned to its place amidst the tents,0,0,0,0,8,0,39,,889.520162,0.253632697,0.2537860662,0.2537860662,3.505,4.666666667,7.5,151.171875,4.666666667,634,,0.9019123912,True,9,True,0,False,,0,,artifacts/benchmark_runs/thesis_cloud_20260503T223116Z/metrics/traces/trace_77a101285b424e0494dc081aa3cc5922.json,canonical
thesis_cloud_20260503T223116Z,6930-75918-0000,librispeech_test_clean_subset,,en-US,,,10,white:custom_10db,providers/google_cloud:balanced,balanced,batch,CONCORD RETURNED TO ITS PLACE AMIDST THE TENTS,Concord returned to its place amidst the tents,0,0,0,0,8,0,39,,1081.304725,0.308327517,0.3085034879,0.3085034879,3.505,4.718181818,7.6,152.6054688,15.75,632,,0.9069132805,True,9,True,0,False,,0,,artifacts/benchmark_runs/thesis_cloud_20260503T223116Z/metrics/traces/trace_ad7958d541e24b1f8d0659b47bf7b14e.json,canonical
thesis_cloud_20260503T223116Z,6930-75918-0000,librispeech_test_clean_subset,,en-US,,,5,white:custom_5db,providers/google_cloud:balanced,balanced,batch,CONCORD RETURNED TO ITS PLACE AMIDST THE TENTS,Concord returned to its place amidst the tents,0,0,0,0,8,0,39,,815.51022,0.2324996568,0.2326705335,0.2326705335,3.505,7.811111111,10.8,152.2890625,38.33333333,616,,0.9049423933,True,9,True,0,False,,0,,artifacts/benchmark_runs/thesis_cloud_20260503T223116Z/metrics/traces/trace_8bdd8a3020c04826b68285c736008d8e.json,canonical
thesis_cloud_20260503T223116Z,6930-75918-0000,librispeech_test_clean_subset,,en-US,,,0,white:custom_0db,providers/google_cloud:balanced,balanced,batch,CONCORD RETURNED TO ITS PLACE AMIDST THE TENTS,Concord returned to its place amidst the tents,0,0,0,0,8,0,39,,890.698171,0.2539776759,0.2541221601,0.2541221601,3.505,4.766666667,6.9,152.6328125,19.33333333,644,,0.7988086939,True,7,True,0,False,,0,,artifacts/benchmark_runs/thesis_cloud_20260503T223116Z/metrics/traces/trace_f72b6a869c0e412b925bb83310cbc73c.json,canonical
thesis_cloud_20260503T223116Z,6930-75918-0001,librispeech_test_clean_subset,,en-US,,,,none,providers/google_cloud:balanced,balanced,batch,THE ENGLISH FORWARDED TO THE FRENCH BASKETS OF FLOWERS OF WHICH THEY HAD MADE A PLENTIFUL PROVISION TO GREET THE ARRIVAL OF THE YOUNG PRINCESS THE FRENCH IN RETURN INVITED THE ENGLISH TO A SUPPER WHICH WAS TO BE GIVEN THE NEXT DAY,the English forwarded to the French baskets of flowers of which they had made a plentiful provision to greet the arrival of the young princess the French in return invited the English to a supper which was to be given the next day,0,0,0,0,43,0,188,,2503.716651,0.1759241567,0.1760082004,0.1760082004,14.225,6.072,11.4,152.640625,15.88888889,653,,0.9905503988,True,9,True,0,False,,0,,artifacts/benchmark_runs/thesis_cloud_20260503T223116Z/metrics/traces/trace_5d259fa2421045dfac0f823e5ac7c7e3.json,canonical
thesis_cloud_20260503T223116Z,6930-75918-0001,librispeech_test_clean_subset,,en-US,,,20,white:custom_20db,providers/google_cloud:balanced,balanced,batch,THE ENGLISH FORWARDED TO THE FRENCH BASKETS OF FLOWERS OF WHICH THEY HAD MADE A PLENTIFUL PROVISION TO GREET THE ARRIVAL OF THE YOUNG PRINCESS THE FRENCH IN RETURN INVITED THE ENGLISH TO A SUPPER WHICH WAS TO BE GIVEN THE NEXT DAY,the English forwarded to the French baskets of flowers of which they had made a plentiful provision to greet the arrival of the young princess the French in return invited the English to a supper which was to be given the next day,0,0,0,0,43,0,188,,2412.655578,0.1695349959,0.169606719,0.169606719,14.225,5.724,13.9,154.3320312,7.555555556,662,,0.9897066951,True,9,True,0,False,,0,,artifacts/benchmark_runs/thesis_cloud_20260503T223116Z/metrics/traces/trace_acc31defbe6a464498de114c9f854331.json,canonical
thesis_cloud_20260503T223116Z,6930-75918-0001,librispeech_test_clean_subset,,en-US,,,10,white:custom_10db,providers/google_cloud:balanced,balanced,batch,THE ENGLISH FORWARDED TO THE FRENCH BASKETS OF FLOWERS OF WHICH THEY HAD MADE A PLENTIFUL PROVISION TO GREET THE ARRIVAL OF THE YOUNG PRINCESS THE FRENCH IN RETURN INVITED THE ENGLISH TO A SUPPER WHICH WAS TO BE GIVEN THE NEXT DAY,the English forwarded to the French baskets of flowers of which they had made a plentiful provision to greet the arrival of the young princess the French in return invited the English to a supper which was to be given the next day,0,0,0,0,43,0,188,,2634.538542,0.1850857348,0.1852048184,0.1852048184,14.225,4.607407407,8.9,157.3359375,8.111111111,662,,0.9890134931,True,9,True,0,False,,0,,artifacts/benchmark_runs/thesis_cloud_20260503T223116Z/metrics/traces/trace_43ce474476604e57934db768eef15372.json,canonical
thesis_cloud_20260503T223116Z,6930-75918-0001,librispeech_test_clean_subset,,en-US,,,5,white:custom_5db,providers/google_cloud:balanced,balanced,batch,THE ENGLISH FORWARDED TO THE FRENCH BASKETS OF FLOWERS OF WHICH THEY HAD MADE A PLENTIFUL PROVISION TO GREET THE ARRIVAL OF THE YOUNG PRINCESS THE FRENCH IN RETURN INVITED THE ENGLISH TO A SUPPER WHICH WAS TO BE GIVEN THE NEXT DAY,the English forwarded to the French baskets of flowers of which they had made a plentiful provision to greet the arrival of the young princess the French in return invited the English to a supper which was to be given the next,0.02325581395,0.01595744681,1,1,43,3,188,,2816.348337,0.1978836542,0.1979858233,0.1979858233,14.225,5.065517241,12.7,157.34375,10.7,657,,0.9693740606,True,9,False,0,False,,0,,artifacts/benchmark_runs/thesis_cloud_20260503T223116Z/metrics/traces/trace_383d5f596b01435b9afdce5ca2cb2bd4.json,canonical
thesis_cloud_20260503T223116Z,6930-75918-0001,librispeech_test_clean_subset,,en-US,,,0,white:custom_0db,providers/google_cloud:balanced,balanced,batch,THE ENGLISH FORWARDED TO THE FRENCH BASKETS OF FLOWERS OF WHICH THEY HAD MADE A PLENTIFUL PROVISION TO GREET THE ARRIVAL OF THE YOUNG PRINCESS THE FRENCH IN RETURN INVITED THE ENGLISH TO A SUPPER WHICH WAS TO BE GIVEN THE NEXT DAY,in English forwarded to the French basket of flowers of which they had made a plentiful provision to greet the arrival of the young princess the French in return invited the English to a sufferer which was to be given the next,0.09302325581,0.0585106383,1,4,43,11,188,,2808.883812,0.1974068066,0.1974610764,0.1974610764,14.225,7.475862069,14,158.3632812,10.1,654,,0.9361655116,True,9,False,0,False,,0,,artifacts/benchmark_runs/thesis_cloud_20260503T223116Z/metrics/traces/trace_f223411897484b89a767b011ff92dbd5.json,canonical
thesis_cloud_20260503T223116Z,6930-75918-0002,librispeech_test_clean_subset,,en-US,,,,none,providers/google_cloud:balanced,balanced,batch,CONGRATULATIONS WERE POURED IN UPON THE PRINCESS EVERYWHERE DURING HER JOURNEY,congratulations were poured in upon the princess everywhere during her journey,0,0,0,0,11,0,68,,1085.598996,0.2158567928,0.2160396012,0.2160396012,5.025,11.39090909,33.1,158.3632812,17,654,,0.9905454516,True,9,True,0,False,,0,,artifacts/benchmark_runs/thesis_cloud_20260503T223116Z/metrics/traces/trace_c2b53d3978fd4e65a7b0af7fbcf85326.json,canonical
thesis_cloud_20260503T223116Z,6930-75918-0002,librispeech_test_clean_subset,,en-US,,,20,white:custom_20db,providers/google_cloud:balanced,balanced,batch,CONGRATULATIONS WERE POURED IN UPON THE PRINCESS EVERYWHERE DURING HER JOURNEY,congratulations were poured in upon the princess everywhere during her journey,0,0,0,0,11,0,68,,1000.345049,0.1989799477,0.1990736416,0.1990736416,5.025,4.86,11.5,160.90625,8.75,651,,0.9896829724,True,9,True,0,False,,0,,artifacts/benchmark_runs/thesis_cloud_20260503T223116Z/metrics/traces/trace_4f6127e43e3b4a92a69ccbb657140b9c.json,canonical
thesis_cloud_20260503T223116Z,6930-75918-0002,librispeech_test_clean_subset,,en-US,,,10,white:custom_10db,providers/google_cloud:balanced,balanced,batch,CONGRATULATIONS WERE POURED IN UPON THE PRINCESS EVERYWHERE DURING HER JOURNEY,congratulations report in upon the princess everywhere during her journey,0.1818181818,0.07352941176,1,2,11,5,68,,1031.775641,0.2052275204,0.2053284858,0.2053284858,5.025,5.418181818,8.8,160.9296875,8.75,651,,0.9667538404,True,9,False,0,False,,0,,artifacts/benchmark_runs/thesis_cloud_20260503T223116Z/metrics/traces/trace_425ab6e49388450998abbc47c0aac2f0.json,canonical
thesis_cloud_20260503T223116Z,6930-75918-0002,librispeech_test_clean_subset,,en-US,,,5,white:custom_5db,providers/google_cloud:balanced,balanced,batch,CONGRATULATIONS WERE POURED IN UPON THE PRINCESS EVERYWHERE DURING HER JOURNEY,congratulations report in upon the princess everywhere during her journey,0.1818181818,0.07352941176,1,2,11,5,68,,1021.163995,0.2031120458,0.2032167154,0.2032167154,5.025,8.281818182,11.9,160.9335938,19.75,642,,0.9854998589,True,9,False,0,False,,0,,artifacts/benchmark_runs/thesis_cloud_20260503T223116Z/metrics/traces/trace_4ca1520bc7ff4925948505422262e0a6.json,canonical
thesis_cloud_20260503T223116Z,6930-75918-0002,librispeech_test_clean_subset,,en-US,,,0,white:custom_0db,providers/google_cloud:balanced,balanced,batch,CONGRATULATIONS WERE POURED IN UPON THE PRINCESS EVERYWHERE DURING HER JOURNEY,congratulations were poured in upon the princess everywhere during her journey,0,0,0,0,11,0,68,,1116.657822,0.2221009124,0.2222204621,0.2222204621,5.025,5.7,12.9,160.9335938,9.25,618,,0.9450036883,True,9,True,0,False,,0,,artifacts/benchmark_runs/thesis_cloud_20260503T223116Z/metrics/traces/trace_5ea19731dc944c25ba83a360980a508d.json,canonical
thesis_cloud_20260503T223116Z,6930-75918-0003,librispeech_test_clean_subset,,en-US,,,,none,providers/google_cloud:balanced,balanced,batch,FROM THE RESPECT PAID HER ON ALL SIDES SHE SEEMED LIKE A QUEEN AND FROM THE ADORATION WITH WHICH SHE WAS TREATED BY TWO OR THREE SHE APPEARED AN OBJECT OF WORSHIP THE QUEEN MOTHER GAVE THE FRENCH THE MOST AFFECTIONATE RECEPTION FRANCE WAS HER NATIVE COUNTRY AND SHE HAD SUFFERED TOO MUCH UNHAPPINESS IN ENGLAND FOR ENGLAND TO HAVE MADE HER FORGET FRANCE,from the respect paid her on all sides she seemed like a queen and from the Adoration with which she was treated by 2 or 3 she appeared an object of worship the queen mother gave the French the most affectionate reception France was her native country and she had suffered too much unhappiness in England for England to have made her forget France,0.03125,0.0275862069,1,2,64,8,290,,3224.972581,0.1382571368,0.138321792,0.138321792,23.315,9.848484848,28.4,161.2695312,16.45454545,677,,0.9899743199,True,9,False,0,False,,0,,artifacts/benchmark_runs/thesis_cloud_20260503T223116Z/metrics/traces/trace_6762a3ebf7874fa1a9f296cc89107b8d.json,canonical
thesis_cloud_20260503T223116Z,6930-75918-0003,librispeech_test_clean_subset,,en-US,,,20,white:custom_20db,providers/google_cloud:balanced,balanced,batch,FROM THE RESPECT PAID HER ON ALL SIDES SHE SEEMED LIKE A QUEEN AND FROM THE ADORATION WITH WHICH SHE WAS TREATED BY TWO OR THREE SHE APPEARED AN OBJECT OF WORSHIP THE QUEEN MOTHER GAVE THE FRENCH THE MOST AFFECTIONATE RECEPTION FRANCE WAS HER NATIVE COUNTRY AND SHE HAD SUFFERED TOO MUCH UNHAPPINESS IN ENGLAND FOR ENGLAND TO HAVE MADE HER FORGET FRANCE,from the respect paid her on all sides she seemed like a queen and from the Adoration with which she was treated by 2 or 3 she appeared in object of worship the queen mother gave the French the most affectionate reception France was her native country and she has suffered too much unhappiness in England for England to have made her forget France,0.0625,0.03448275862,1,4,64,10,290,,3397.45465,0.145643521,0.1457196933,0.1457196933,23.315,9.411764706,21.2,163.984375,14.08333333,686,,0.9890841246,True,9,False,0,False,,0,,artifacts/benchmark_runs/thesis_cloud_20260503T223116Z/metrics/traces/trace_a75c0c09a68346c09aedad6bc26406a3.json,canonical
thesis_cloud_20260503T223116Z,6930-75918-0003,librispeech_test_clean_subset,,en-US,,,10,white:custom_10db,providers/google_cloud:balanced,balanced,batch,FROM THE RESPECT PAID HER ON ALL SIDES SHE SEEMED LIKE A QUEEN AND FROM THE ADORATION WITH WHICH SHE WAS TREATED BY TWO OR THREE SHE APPEARED AN OBJECT OF WORSHIP THE QUEEN MOTHER GAVE THE FRENCH THE MOST AFFECTIONATE RECEPTION FRANCE WAS HER NATIVE COUNTRY AND SHE HAD SUFFERED TOO MUCH UNHAPPINESS IN ENGLAND FOR ENGLAND TO HAVE MADE HER FORGET FRANCE,from the respect paid her on all sides she seemed like a queen and from the Adoration with which she was treated by 2 or 3 she appeared in object of worship the queen mother gave the French the most affectionate reception France was her native country and she has suffered too much unhappiness in England for England to have made her forget friends,0.078125,0.04827586207,1,5,64,14,290,,4519.492998,0.1937821156,0.1938448637,0.1938448637,23.315,8.332608696,26.6,165.8671875,9.3125,679,,0.9835808277,True,9,False,0,False,,0,,artifacts/benchmark_runs/thesis_cloud_20260503T223116Z/metrics/traces/trace_f5e6b4bcc4c741c4ade66a6506b9212e.json,canonical
thesis_cloud_20260503T223116Z,6930-75918-0003,librispeech_test_clean_subset,,en-US,,,5,white:custom_5db,providers/google_cloud:balanced,balanced,batch,FROM THE RESPECT PAID HER ON ALL SIDES SHE SEEMED LIKE A QUEEN AND FROM THE ADORATION WITH WHICH SHE WAS TREATED BY TWO OR THREE SHE APPEARED AN OBJECT OF WORSHIP THE QUEEN MOTHER GAVE THE FRENCH THE MOST AFFECTIONATE RECEPTION FRANCE WAS HER NATIVE COUNTRY AND SHE HAD SUFFERED TOO MUCH UNHAPPINESS IN ENGLAND FOR ENGLAND TO HAVE MADE HER FORGET FRANCE,from the respect paying her on all sides she seems like a queen and from the Adoration with which she was treated by 2 or 3 she appeared in object of worship the queen mother gave the French the most affectionate reception France was her native country and she had suffered too much unhappiness in England for England to have made her forget friends,0.09375,0.06206896552,1,6,64,18,290,,4145.786566,0.1777587747,0.1778162799,0.1778162799,23.315,7.285714286,15.8,167.9960938,4.357142857,632,,0.9715309739,True,9,False,0,False,,0,,artifacts/benchmark_runs/thesis_cloud_20260503T223116Z/metrics/traces/trace_c487e8512f434edfa49c18146cbceeed.json,canonical
thesis_cloud_20260503T223116Z,6930-75918-0003,librispeech_test_clean_subset,,en-US,,,0,white:custom_0db,providers/google_cloud:balanced,balanced,batch,FROM THE RESPECT PAID HER ON ALL SIDES SHE SEEMED LIKE A QUEEN AND FROM THE ADORATION WITH WHICH SHE WAS TREATED BY TWO OR THREE SHE APPEARED AN OBJECT OF WORSHIP THE QUEEN MOTHER GAVE THE FRENCH THE MOST AFFECTIONATE RECEPTION FRANCE WAS HER NATIVE COUNTRY AND SHE HAD SUFFERED TOO MUCH UNHAPPINESS IN ENGLAND FOR ENGLAND TO HAVE MADE HER FORGET FRANCE,from the respect paid her on all sides she seemed like a queen and from the Adoration with which she was treated by 2 or 3 she appeared an object of worship the queen mother gave the fresh the most affectionate reception France was her native country and she had suffered too much unhappiness in England for England to have made her forget friends,0.0625,0.04827586207,1,4,64,14,290,,5150.273246,0.2208277334,0.2208995602,0.2208995602,23.315,6.075,37.7,168.9101562,11.05555556,688,,0.9527038932,True,9,False,0,False,,0,,artifacts/benchmark_runs/thesis_cloud_20260503T223116Z/metrics/traces/trace_826fc0313ff049289dc30c27b5668c05.json,canonical
