run_id,utt_id,dataset,split,language,speaker_id,accent_group,snr_db,noise_profile,backend,model,execution_mode,ref_text,hyp_text,wer,cer,ser,word_edits,ref_words,char_edits,ref_chars,ftl_ms,final_latency_ms,provider_compute_rtf,end_to_end_rtf,rtf,duration_sec,cpu_pct_mean,cpu_pct_peak,ram_mb_peak,gpu_util_pct_mean,gpu_mem_mb_peak,energy_j,confidence_mean,confidence_available,ece_bin,correct,oov_tokens,oov_available,oov_rate,cost_usd,model_size_mb,trace_artifact_ref,source_schema
thesis_cloud_20260503T221001Z,6930-75918-0006,librispeech_test_clean_subset,,en-US,,,0,white:custom_0db,providers/azure_cloud:standard,standard,batch,THIS HAS INDEED BEEN A HARASSING DAY CONTINUED THE YOUNG MAN HIS EYES FIXED UPON HIS FRIEND,"This has indeed been a harassing day, continued.",0.5294117647,0.48,1,9,17,36,75,,1407.721237,0.1941808274,0.2406361089,0.2406361089,5.85,2.166666667,6.3,117.46875,0,606,,0.85008013,True,8,False,0,False,,0.001755,,artifacts/benchmark_runs/thesis_cloud_20260503T221001Z/metrics/traces/trace_dc92fb349fcd4455a94a7d43386c1956.json,canonical
thesis_cloud_20260503T221001Z,6930-75918-0007,librispeech_test_clean_subset,,en-US,,,,none,providers/azure_cloud:standard,standard,batch,YOU WILL BE FRANK WITH ME I ALWAYS AM,"You will be frank with me, I always AM.",0,0,0,0,9,0,29,,1307.966128,0.3129324546,0.3945599179,0.3945599179,3.315,1.871428571,5.6,117.46875,0,606,,0.8579341,True,8,True,0,False,,0.0009945,,artifacts/benchmark_runs/thesis_cloud_20260503T221001Z/metrics/traces/trace_83cca43ec21242dfb1542260a96ccf9b.json,canonical
thesis_cloud_20260503T221001Z,6930-75918-0007,librispeech_test_clean_subset,,en-US,,,20,white:custom_20db,providers/azure_cloud:standard,standard,batch,YOU WILL BE FRANK WITH ME I ALWAYS AM,"You will be frank with me, I always AM.",0,0,0,0,9,0,29,,1273.196892,0.3021935544,0.3840714606,0.3840714606,3.315,2.284615385,5.6,117.46875,0,606,,0.8552838,True,8,True,0,False,,0.0009945,,artifacts/benchmark_runs/thesis_cloud_20260503T221001Z/metrics/traces/trace_a3aaa30b7f8746e99e86b886bdcccf99.json,canonical
thesis_cloud_20260503T221001Z,6930-75918-0007,librispeech_test_clean_subset,,en-US,,,10,white:custom_10db,providers/azure_cloud:standard,standard,batch,YOU WILL BE FRANK WITH ME I ALWAYS AM,"You will be frank with me, I always AM.",0,0,0,0,9,0,29,,1282.278765,0.3048426766,0.3868110905,0.3868110905,3.315,2.061538462,5.6,117.46875,0,606,,0.8102485,True,8,True,0,False,,0.0009945,,artifacts/benchmark_runs/thesis_cloud_20260503T221001Z/metrics/traces/trace_cba66281f87645089d6be86853e25d19.json,canonical
thesis_cloud_20260503T221001Z,6930-75918-0007,librispeech_test_clean_subset,,en-US,,,5,white:custom_5db,providers/azure_cloud:standard,standard,batch,YOU WILL BE FRANK WITH ME I ALWAYS AM,"You will be frank with me, I always AM.",0,0,0,0,9,0,29,,1298.038256,0.3095496531,0.3915650848,0.3915650848,3.315,1.715384615,8.2,117.46875,0,606,,0.809664,True,8,True,0,False,,0.0009945,,artifacts/benchmark_runs/thesis_cloud_20260503T221001Z/metrics/traces/trace_eda63790839e448d90a690ea3f2c9d3c.json,canonical
thesis_cloud_20260503T221001Z,6930-75918-0007,librispeech_test_clean_subset,,en-US,,,0,white:custom_0db,providers/azure_cloud:standard,standard,batch,YOU WILL BE FRANK WITH ME I ALWAYS AM,"You will be frank with me, I always AM.",0,0,0,0,9,0,29,,1270.018183,0.3040775535,0.3831125741,0.3831125741,3.315,2.953846154,7.8,118.28125,0,606,,0.82272923,True,8,True,0,False,,0.0009945,,artifacts/benchmark_runs/thesis_cloud_20260503T221001Z/metrics/traces/trace_932fb5d587db4725b37d9d8a1f1017a6.json,canonical
thesis_cloud_20260503T221001Z,6930-75918-0008,librispeech_test_clean_subset,,en-US,,,,none,providers/azure_cloud:standard,standard,batch,CAN YOU IMAGINE WHY BUCKINGHAM HAS BEEN SO VIOLENT I SUSPECT,Can you imagine why Buckingham has been so violent? I suspect.,0,0,0,0,11,0,50,,1509.616249,0.2587288961,0.3154892892,0.3154892892,4.785,2.0375,6.9,118.2890625,0,606,,0.93661046,True,9,True,0,False,,0.0014355,,artifacts/benchmark_runs/thesis_cloud_20260503T221001Z/metrics/traces/trace_bdf83d36dec44e419ac9176100fb51d6.json,canonical
thesis_cloud_20260503T221001Z,6930-75918-0008,librispeech_test_clean_subset,,en-US,,,20,white:custom_20db,providers/azure_cloud:standard,standard,batch,CAN YOU IMAGINE WHY BUCKINGHAM HAS BEEN SO VIOLENT I SUSPECT,Can you imagine why Buckingham has been so violent? I suspect.,0,0,0,0,11,0,50,,1484.927197,0.2515327753,0.3103296127,0.3103296127,4.785,2.233333333,5.6,118.2890625,0,606,,0.9096675,True,9,True,0,False,,0.0014355,,artifacts/benchmark_runs/thesis_cloud_20260503T221001Z/metrics/traces/trace_40f8cb258c3e4d7497132342f1b75f73.json,canonical
thesis_cloud_20260503T221001Z,6930-75918-0008,librispeech_test_clean_subset,,en-US,,,10,white:custom_10db,providers/azure_cloud:standard,standard,batch,CAN YOU IMAGINE WHY BUCKINGHAM HAS BEEN SO VIOLENT I SUSPECT,Can you imagine why Buckingham has been so violent? I suspect.,0,0,0,0,11,0,50,,1530.596966,0.2630699703,0.3198739741,0.3198739741,4.785,2.65,10.1,118.3632812,0,606,,0.91717917,True,9,True,0,False,,0.0014355,,artifacts/benchmark_runs/thesis_cloud_20260503T221001Z/metrics/traces/trace_f912e16b21204ce4ac517277647e8666.json,canonical
thesis_cloud_20260503T221001Z,6930-75918-0008,librispeech_test_clean_subset,,en-US,,,5,white:custom_5db,providers/azure_cloud:standard,standard,batch,CAN YOU IMAGINE WHY BUCKINGHAM HAS BEEN SO VIOLENT I SUSPECT,Can you imagine why Buckingham has been so violent? I suspect.,0,0,0,0,11,0,50,,1492.215971,0.25517748,0.3118528675,0.3118528675,4.785,1.626666667,5.7,118.3632812,0,606,,0.87843984,True,8,True,0,False,,0.0014355,,artifacts/benchmark_runs/thesis_cloud_20260503T221001Z/metrics/traces/trace_2b7cd4c6e7344b8cb6688f54d00280b9.json,canonical
thesis_cloud_20260503T221001Z,6930-75918-0008,librispeech_test_clean_subset,,en-US,,,0,white:custom_0db,providers/azure_cloud:standard,standard,batch,CAN YOU IMAGINE WHY BUCKINGHAM HAS BEEN SO VIOLENT I SUSPECT,Can you imagine why Buckingham has been so violent? I suspect.,0,0,0,0,11,0,50,,1476.095046,0.2514669812,0.3084838132,0.3084838132,4.785,1.653333333,5,118.3632812,0,606,,0.8852489,True,8,True,0,False,,0.0014355,,artifacts/benchmark_runs/thesis_cloud_20260503T221001Z/metrics/traces/trace_c7f316479514429c9d69916294c74bd2.json,canonical
thesis_cloud_20260503T221001Z,6930-75918-0009,librispeech_test_clean_subset,,en-US,,,,none,providers/azure_cloud:standard,standard,batch,IT IS YOU WHO ARE MISTAKEN RAOUL I HAVE READ HIS DISTRESS IN HIS EYES IN HIS EVERY GESTURE AND ACTION THE WHOLE DAY,"It is you who are mistaken, Raoul. I have read his distress in his eyes, in his every gesture and action the whole day.",0,0,0,0,24,0,92,,1806.617816,0.2164395566,0.2481617879,0.2481617879,7.28,2.131578947,6.3,118.4414062,0,606,,0.8315274,True,8,True,0,False,,0.002184,,artifacts/benchmark_runs/thesis_cloud_20260503T221001Z/metrics/traces/trace_7f8e60c8967a4ffc9f49c787c26945a0.json,canonical
thesis_cloud_20260503T221001Z,6930-75918-0009,librispeech_test_clean_subset,,en-US,,,20,white:custom_20db,providers/azure_cloud:standard,standard,batch,IT IS YOU WHO ARE MISTAKEN RAOUL I HAVE READ HIS DISTRESS IN HIS EYES IN HIS EVERY GESTURE AND ACTION THE WHOLE DAY,"It is you who are mistaken, Raoul. I have read his distress in his eyes, in his every gesture and action the whole day.",0,0,0,0,24,0,92,,1822.99611,0.2187332582,0.2504115536,0.2504115536,7.28,1.9,5.6,112.875,0,606,,0.7842464,True,7,True,0,False,,0.002184,,artifacts/benchmark_runs/thesis_cloud_20260503T221001Z/metrics/traces/trace_5f1df1cbbb5b49edb8d33796232778ab.json,canonical
thesis_cloud_20260503T221001Z,6930-75918-0009,librispeech_test_clean_subset,,en-US,,,10,white:custom_10db,providers/azure_cloud:standard,standard,batch,IT IS YOU WHO ARE MISTAKEN RAOUL I HAVE READ HIS DISTRESS IN HIS EYES IN HIS EVERY GESTURE AND ACTION THE WHOLE DAY,"It is you who are mistaken, Raoul. I have read his distress in his eyes, in his every gesture and action the whole day.",0,0,0,0,24,0,92,,1806.63364,0.2164242266,0.2481639615,0.2481639615,7.28,1.9,6.9,112.8789062,0,606,,0.78566635,True,7,True,0,False,,0.002184,,artifacts/benchmark_runs/thesis_cloud_20260503T221001Z/metrics/traces/trace_8c53a96b1e62473daa8e838c833ebbe4.json,canonical
thesis_cloud_20260503T221001Z,6930-75918-0009,librispeech_test_clean_subset,,en-US,,,5,white:custom_5db,providers/azure_cloud:standard,standard,batch,IT IS YOU WHO ARE MISTAKEN RAOUL I HAVE READ HIS DISTRESS IN HIS EYES IN HIS EVERY GESTURE AND ACTION THE WHOLE DAY,"It is you who are mistaken, Raul. I have read his distress in his eyes, in his every gesture and action the whole day.",0.04166666667,0.01086956522,1,1,24,1,92,,1828.818986,0.219444814,0.2512113992,0.2512113992,7.28,1.973684211,8.8,112.9140625,0,606,,0.79625666,True,7,False,0,False,,0.002184,,artifacts/benchmark_runs/thesis_cloud_20260503T221001Z/metrics/traces/trace_6174ae8b053a4355b7fd2128c18a7dbd.json,canonical
thesis_cloud_20260503T221001Z,6930-75918-0009,librispeech_test_clean_subset,,en-US,,,0,white:custom_0db,providers/azure_cloud:standard,standard,batch,IT IS YOU WHO ARE MISTAKEN RAOUL I HAVE READ HIS DISTRESS IN HIS EYES IN HIS EVERY GESTURE AND ACTION THE WHOLE DAY,"It is you who are mistaken. You are. I have read his distress in his eyes, in his every gesture and action the whole day.",0.08333333333,0.05434782609,1,2,24,5,92,,1880.111374,0.2209924518,0.2582570569,0.2582570569,7.28,2,5,112.9414062,0,606,,0.65962523,True,6,False,0,False,,0.002184,,artifacts/benchmark_runs/thesis_cloud_20260503T221001Z/metrics/traces/trace_6443d0d59f9f4246bdd6d251a9361525.json,canonical
