run_id,utt_id,dataset,split,language,speaker_id,accent_group,snr_db,noise_profile,backend,model,execution_mode,ref_text,hyp_text,wer,cer,ser,word_edits,ref_words,char_edits,ref_chars,ftl_ms,final_latency_ms,provider_compute_rtf,end_to_end_rtf,rtf,duration_sec,cpu_pct_mean,cpu_pct_peak,ram_mb_peak,gpu_util_pct_mean,gpu_mem_mb_peak,energy_j,confidence_mean,confidence_available,ece_bin,correct,oov_tokens,oov_available,oov_rate,cost_usd,model_size_mb,trace_artifact_ref,source_schema
thesis_accurate_20260503T225907Z,6930-75918-0006,librispeech_test_clean_subset,,en-US,,,5,white:custom_5db,providers/whisper_local:accurate,accurate,batch,THIS HAS INDEED BEEN A HARASSING DAY CONTINUED THE YOUNG MAN HIS EYES FIXED UPON HIS FRIEND,"This has indeed been a harassing day, continued the young man, his eyes fixed upon his friend.",0,0,0,0,17,0,75,,2219.864796,0.3794124104,0.3794640677,0.3794640677,5.85,30.52727273,88.7,2852.3125,4.375,806,,0.968016041,True,9,True,0,False,,0,,artifacts/benchmark_runs/thesis_accurate_20260503T225907Z/metrics/traces/trace_9f4eeaad696d4610bba784fc0333c1aa.json,canonical
thesis_accurate_20260503T225907Z,6930-75918-0006,librispeech_test_clean_subset,,en-US,,,0,white:custom_0db,providers/whisper_local:accurate,accurate,batch,THIS HAS INDEED BEEN A HARASSING DAY CONTINUED THE YOUNG MAN HIS EYES FIXED UPON HIS FRIEND,"This has indeed been a harassing day, continuing to be the man whose eyes fixed upon his friend.",0.2941176471,0.1733333333,1,5,17,13,75,,2198.607287,0.3757758564,0.3758303055,0.3758303055,5.85,28.90454545,88.8,2852.3125,4.5,802,,0.7104617647,True,7,False,0,False,,0,,artifacts/benchmark_runs/thesis_accurate_20260503T225907Z/metrics/traces/trace_b3ef9d0f416f4d14a4512f8be3ed7a9e.json,canonical
thesis_accurate_20260503T225907Z,6930-75918-0007,librispeech_test_clean_subset,,en-US,,,,none,providers/whisper_local:accurate,accurate,batch,YOU WILL BE FRANK WITH ME I ALWAYS AM,You will be frank with me. I always am,0,0,0,0,9,0,29,,2130.28103,0.642522641,0.6426187119,0.6426187119,3.315,37.56190476,89.4,2852.3125,6.25,802,,0.9500302174,True,9,True,0,False,,0,,artifacts/benchmark_runs/thesis_accurate_20260503T225907Z/metrics/traces/trace_57829344b6ba448da6e3a42fce0a91ca.json,canonical
thesis_accurate_20260503T225907Z,6930-75918-0007,librispeech_test_clean_subset,,en-US,,,20,white:custom_20db,providers/whisper_local:accurate,accurate,batch,YOU WILL BE FRANK WITH ME I ALWAYS AM,You will be frank with me. I always am.,0,0,0,0,9,0,29,,2073.30791,0.6253283698,0.6254322504,0.6254322504,3.315,35.29047619,91.3,2852.3125,3.75,802,,0.9426611272,True,9,True,0,False,,0,,artifacts/benchmark_runs/thesis_accurate_20260503T225907Z/metrics/traces/trace_90459ecce4fb4dce90abe22033e9c2e8.json,canonical
thesis_accurate_20260503T225907Z,6930-75918-0007,librispeech_test_clean_subset,,en-US,,,10,white:custom_10db,providers/whisper_local:accurate,accurate,batch,YOU WILL BE FRANK WITH ME I ALWAYS AM,You will be frank with me. I always am.,0,0,0,0,9,0,29,,2135.178886,0.6439996522,0.6440961949,0.6440961949,3.315,37.82857143,89.9,2852.3125,6.125,802,,0.9470145165,True,9,True,0,False,,0,,artifacts/benchmark_runs/thesis_accurate_20260503T225907Z/metrics/traces/trace_ee1ef7f069f94ff79e95b88092946692.json,canonical
thesis_accurate_20260503T225907Z,6930-75918-0007,librispeech_test_clean_subset,,en-US,,,5,white:custom_5db,providers/whisper_local:accurate,accurate,batch,YOU WILL BE FRANK WITH ME I ALWAYS AM,You will be frank with me. I always am,0,0,0,0,9,0,29,,2079.478077,0.6272051367,0.6272935376,0.6272935376,3.315,35.31904762,91.2,2852.3125,3.75,800,,0.9586940444,True,9,True,0,False,,0,,artifacts/benchmark_runs/thesis_accurate_20260503T225907Z/metrics/traces/trace_6d432721344d41edb6bf1b586257fbd0.json,canonical
thesis_accurate_20260503T225907Z,6930-75918-0007,librispeech_test_clean_subset,,en-US,,,0,white:custom_0db,providers/whisper_local:accurate,accurate,batch,YOU WILL BE FRANK WITH ME I ALWAYS AM,You will be frank with me. I always am.,0,0,0,0,9,0,29,,2132.849974,0.6433020048,0.6433936573,0.6433936573,3.315,37.42857143,91.8,2852.3125,5.875,801,,0.9216583999,True,9,True,0,False,,0,,artifacts/benchmark_runs/thesis_accurate_20260503T225907Z/metrics/traces/trace_3807465e4f84405794235bc33aac6200.json,canonical
thesis_accurate_20260503T225907Z,6930-75918-0008,librispeech_test_clean_subset,,en-US,,,,none,providers/whisper_local:accurate,accurate,batch,CAN YOU IMAGINE WHY BUCKINGHAM HAS BEEN SO VIOLENT I SUSPECT,Can you imagine why Buckingham has been so violent? I suspect.,0,0,0,0,11,0,50,,2157.170494,0.4507583091,0.45081933,0.45081933,4.785,34.60952381,90,2852.3125,5,801,,0.9790087913,True,9,True,0,False,,0,,artifacts/benchmark_runs/thesis_accurate_20260503T225907Z/metrics/traces/trace_77656afc8b6b4a8eb84b2443656ac47c.json,canonical
thesis_accurate_20260503T225907Z,6930-75918-0008,librispeech_test_clean_subset,,en-US,,,20,white:custom_20db,providers/whisper_local:accurate,accurate,batch,CAN YOU IMAGINE WHY BUCKINGHAM HAS BEEN SO VIOLENT I SUSPECT,Can you imagine why Buckingham has been so violent? I suspect.,0,0,0,0,11,0,50,,2167.177725,0.4528488424,0.4529107053,0.4529107053,4.785,36.32272727,91.9,2852.3125,6.25,800,,0.9810609761,True,9,True,0,False,,0,,artifacts/benchmark_runs/thesis_accurate_20260503T225907Z/metrics/traces/trace_920cf6426898432bbf6857545cace1bd.json,canonical
thesis_accurate_20260503T225907Z,6930-75918-0008,librispeech_test_clean_subset,,en-US,,,10,white:custom_10db,providers/whisper_local:accurate,accurate,batch,CAN YOU IMAGINE WHY BUCKINGHAM HAS BEEN SO VIOLENT I SUSPECT,Can you imagine why Buckingham has been so violent? I suspect.,0,0,0,0,11,0,50,,2188.000896,0.457185801,0.4572624652,0.4572624652,4.785,36.61818182,90,2852.3125,5.25,801,,0.9744888578,True,9,True,0,False,,0,,artifacts/benchmark_runs/thesis_accurate_20260503T225907Z/metrics/traces/trace_fd4422e9f2814f578d6357d9a280ef5f.json,canonical
thesis_accurate_20260503T225907Z,6930-75918-0008,librispeech_test_clean_subset,,en-US,,,5,white:custom_5db,providers/whisper_local:accurate,accurate,batch,CAN YOU IMAGINE WHY BUCKINGHAM HAS BEEN SO VIOLENT I SUSPECT,Can you imagine why Buckingham has been so violent? I suspect.,0,0,0,0,11,0,50,,2141.152267,0.4473934809,0.4474717381,0.4474717381,4.785,34.52857143,91.9,2852.3125,4.75,800,,0.9620047802,True,9,True,0,False,,0,,artifacts/benchmark_runs/thesis_accurate_20260503T225907Z/metrics/traces/trace_db6ab6fa6f3e40cabae7ee16644c4105.json,canonical
thesis_accurate_20260503T225907Z,6930-75918-0008,librispeech_test_clean_subset,,en-US,,,0,white:custom_0db,providers/whisper_local:accurate,accurate,batch,CAN YOU IMAGINE WHY BUCKINGHAM HAS BEEN SO VIOLENT I SUSPECT,Can you imagine why Buckingham has been so violent? I suspect.,0,0,0,0,11,0,50,,2241.250934,0.4683323446,0.4683909998,0.4683909998,4.785,36.61818182,89.9,2852.3125,5.5,800,,0.9493952817,True,9,True,0,False,,0,,artifacts/benchmark_runs/thesis_accurate_20260503T225907Z/metrics/traces/trace_f9263ac385964095b27fdf3007a8b13d.json,canonical
thesis_accurate_20260503T225907Z,6930-75918-0009,librispeech_test_clean_subset,,en-US,,,,none,providers/whisper_local:accurate,accurate,batch,IT IS YOU WHO ARE MISTAKEN RAOUL I HAVE READ HIS DISTRESS IN HIS EYES IN HIS EVERY GESTURE AND ACTION THE WHOLE DAY,"It is you who are mistaken, Raul. I have read his distress in his eyes, in his every gesture and action the whole day.",0.04166666667,0.01086956522,1,1,24,1,92,,2346.012256,0.3222175291,0.3222544308,0.3222544308,7.28,35.9173913,100,2852.3125,2.375,801,,0.9510326967,True,9,False,0,False,,0,,artifacts/benchmark_runs/thesis_accurate_20260503T225907Z/metrics/traces/trace_b960e21bd0ce4198917a317730aecf25.json,canonical
thesis_accurate_20260503T225907Z,6930-75918-0009,librispeech_test_clean_subset,,en-US,,,20,white:custom_20db,providers/whisper_local:accurate,accurate,batch,IT IS YOU WHO ARE MISTAKEN RAOUL I HAVE READ HIS DISTRESS IN HIS EYES IN HIS EVERY GESTURE AND ACTION THE WHOLE DAY,"It is you who are mistaken, Raul. I have read his distress in his eyes, in his every gesture and action the whole day.",0.04166666667,0.01086956522,1,1,24,1,92,,2312.400715,0.3175862015,0.3176374609,0.3176374609,7.28,29.77826087,88.7,2852.316406,2.5,802,,0.9450964509,True,9,False,0,False,,0,,artifacts/benchmark_runs/thesis_accurate_20260503T225907Z/metrics/traces/trace_2890cfc820e44f1f8ad8f08addcb8a07.json,canonical
thesis_accurate_20260503T225907Z,6930-75918-0009,librispeech_test_clean_subset,,en-US,,,10,white:custom_10db,providers/whisper_local:accurate,accurate,batch,IT IS YOU WHO ARE MISTAKEN RAOUL I HAVE READ HIS DISTRESS IN HIS EYES IN HIS EVERY GESTURE AND ACTION THE WHOLE DAY,"It is you who are mistaken, Raul. I have read his distress in his eyes, in his every gesture and action the whole day.",0.04166666667,0.01086956522,1,1,24,1,92,,2351.277705,0.3229329004,0.3229777067,0.3229777067,7.28,33.96956522,100,2852.316406,4.75,802,,0.949289902,True,9,False,0,False,,0,,artifacts/benchmark_runs/thesis_accurate_20260503T225907Z/metrics/traces/trace_43946d6f208a4fc89363656509d744e5.json,canonical
thesis_accurate_20260503T225907Z,6930-75918-0009,librispeech_test_clean_subset,,en-US,,,5,white:custom_5db,providers/whisper_local:accurate,accurate,batch,IT IS YOU WHO ARE MISTAKEN RAOUL I HAVE READ HIS DISTRESS IN HIS EYES IN HIS EVERY GESTURE AND ACTION THE WHOLE DAY,"It is you who are mistaken, Raul. I have read his distress in his eyes, in his every gesture and action the whole day.",0.04166666667,0.01086956522,1,1,24,1,92,,2321.802632,0.3188854448,0.318928933,0.318928933,7.28,29.58695652,88.7,2852.316406,5,802,,0.9451464854,True,9,False,0,False,,0,,artifacts/benchmark_runs/thesis_accurate_20260503T225907Z/metrics/traces/trace_97da51e183594e94a773e6ceca5eb3ae.json,canonical
thesis_accurate_20260503T225907Z,6930-75918-0009,librispeech_test_clean_subset,,en-US,,,0,white:custom_0db,providers/whisper_local:accurate,accurate,batch,IT IS YOU WHO ARE MISTAKEN RAOUL I HAVE READ HIS DISTRESS IN HIS EYES IN HIS EVERY GESTURE AND ACTION THE WHOLE DAY,"It is you who are mistaken me. I have read his distress in his eyes, in his every gesture and action the whole day.",0.04166666667,0.05434782609,1,1,24,5,92,,2480.009463,0.3406172294,0.3406606405,0.3406606405,7.28,38.068,90.2,2852.316406,6,802,,0.8886647703,True,8,False,0,False,,0,,artifacts/benchmark_runs/thesis_accurate_20260503T225907Z/metrics/traces/trace_5b6ee589c6d04acfbfcb4018af24e102.json,canonical
thesis_accurate_20260503T225907Z,6930-75918-0000,librispeech_test_clean_subset,,en-US,,,,none,providers/huggingface_local:accurate,accurate,batch,CONCORD RETURNED TO ITS PLACE AMIDST THE TENTS,,1,1,1,8,8,39,39,,188216.248,0,53.6993575,53.6993575,3.505,7.321831736,50,4749.351562,9.280701754,7735,,0,False,0,False,0,False,,0,,artifacts/benchmark_runs/thesis_accurate_20260503T225907Z/metrics/traces/trace_202b2ea21d3a422582df08e67dd28035.json,canonical
thesis_accurate_20260503T225907Z,6930-75918-0000,librispeech_test_clean_subset,,en-US,,,20,white:custom_20db,providers/huggingface_local:accurate,accurate,batch,CONCORD RETURNED TO ITS PLACE AMIDST THE TENTS,,1,1,1,8,8,39,39,,331.998334,0,0.09472135064,0.09472135064,3.505,24.975,50,2365.046875,50,7735,,0,False,0,False,0,False,,0,,artifacts/benchmark_runs/thesis_accurate_20260503T225907Z/metrics/traces/trace_c4ca96bfd9154e9f97ae066b45d4955e.json,canonical
thesis_accurate_20260503T225907Z,6930-75918-0000,librispeech_test_clean_subset,,en-US,,,10,white:custom_10db,providers/huggingface_local:accurate,accurate,batch,CONCORD RETURNED TO ITS PLACE AMIDST THE TENTS,,1,1,1,8,8,39,39,,329.341275,0,0.09396327389,0.09396327389,3.505,10.075,19.7,2365.046875,72,7735,,0,False,0,False,0,False,,0,,artifacts/benchmark_runs/thesis_accurate_20260503T225907Z/metrics/traces/trace_62502b0887dc471295fe895d3c2ef47a.json,canonical
thesis_accurate_20260503T225907Z,6930-75918-0000,librispeech_test_clean_subset,,en-US,,,5,white:custom_5db,providers/huggingface_local:accurate,accurate,batch,CONCORD RETURNED TO ITS PLACE AMIDST THE TENTS,,1,1,1,8,8,39,39,,327.613839,0,0.09347042482,0.09347042482,3.505,9.875,20.6,2365.046875,68,7735,,0,False,0,False,0,False,,0,,artifacts/benchmark_runs/thesis_accurate_20260503T225907Z/metrics/traces/trace_6d86b2c69b46430c9ddff6539d9db254.json,canonical
thesis_accurate_20260503T225907Z,6930-75918-0000,librispeech_test_clean_subset,,en-US,,,0,white:custom_0db,providers/huggingface_local:accurate,accurate,batch,CONCORD RETURNED TO ITS PLACE AMIDST THE TENTS,,1,1,1,8,8,39,39,,328.206329,0,0.09363946619,0.09363946619,3.505,9.925,21.4,2365.046875,64,7735,,0,False,0,False,0,False,,0,,artifacts/benchmark_runs/thesis_accurate_20260503T225907Z/metrics/traces/trace_20fc8b1df5644a9e864b43847cc512fd.json,canonical
thesis_accurate_20260503T225907Z,6930-75918-0001,librispeech_test_clean_subset,,en-US,,,,none,providers/huggingface_local:accurate,accurate,batch,THE ENGLISH FORWARDED TO THE FRENCH BASKETS OF FLOWERS OF WHICH THEY HAD MADE A PLENTIFUL PROVISION TO GREET THE ARRIVAL OF THE YOUNG PRINCESS THE FRENCH IN RETURN INVITED THE ENGLISH TO A SUPPER WHICH WAS TO BE GIVEN THE NEXT DAY,,1,1,1,43,43,188,188,,335.956191,0,0.02361730692,0.02361730692,14.225,8.825,17.7,2365.046875,98.5,7735,,0,False,0,False,0,False,,0,,artifacts/benchmark_runs/thesis_accurate_20260503T225907Z/metrics/traces/trace_81339cfb3d254fa6a9b6fa74cd12ac12.json,canonical
thesis_accurate_20260503T225907Z,6930-75918-0001,librispeech_test_clean_subset,,en-US,,,20,white:custom_20db,providers/huggingface_local:accurate,accurate,batch,THE ENGLISH FORWARDED TO THE FRENCH BASKETS OF FLOWERS OF WHICH THEY HAD MADE A PLENTIFUL PROVISION TO GREET THE ARRIVAL OF THE YOUNG PRINCESS THE FRENCH IN RETURN INVITED THE ENGLISH TO A SUPPER WHICH WAS TO BE GIVEN THE NEXT DAY,,1,1,1,43,43,188,188,,332.850321,0,0.02339896808,0.02339896808,14.225,10.35,18.1,2365.046875,50,7735,,0,False,0,False,0,False,,0,,artifacts/benchmark_runs/thesis_accurate_20260503T225907Z/metrics/traces/trace_41bb42bb681b4729a3d0e9f62b3947a5.json,canonical
thesis_accurate_20260503T225907Z,6930-75918-0001,librispeech_test_clean_subset,,en-US,,,10,white:custom_10db,providers/huggingface_local:accurate,accurate,batch,THE ENGLISH FORWARDED TO THE FRENCH BASKETS OF FLOWERS OF WHICH THEY HAD MADE A PLENTIFUL PROVISION TO GREET THE ARRIVAL OF THE YOUNG PRINCESS THE FRENCH IN RETURN INVITED THE ENGLISH TO A SUPPER WHICH WAS TO BE GIVEN THE NEXT DAY,,1,1,1,43,43,188,188,,333.638368,0,0.02345436682,0.02345436682,14.225,10.875,20.1,2365.046875,51,7735,,0,False,0,False,0,False,,0,,artifacts/benchmark_runs/thesis_accurate_20260503T225907Z/metrics/traces/trace_70d2ec3c98c641bfb5782b0b7ff85544.json,canonical
thesis_accurate_20260503T225907Z,6930-75918-0001,librispeech_test_clean_subset,,en-US,,,5,white:custom_5db,providers/huggingface_local:accurate,accurate,batch,THE ENGLISH FORWARDED TO THE FRENCH BASKETS OF FLOWERS OF WHICH THEY HAD MADE A PLENTIFUL PROVISION TO GREET THE ARRIVAL OF THE YOUNG PRINCESS THE FRENCH IN RETURN INVITED THE ENGLISH TO A SUPPER WHICH WAS TO BE GIVEN THE NEXT DAY,,1,1,1,43,43,188,188,,332.21406,0,0.02335423972,0.02335423972,14.225,9.8,20.3,2365.046875,51,7735,,0,False,0,False,0,False,,0,,artifacts/benchmark_runs/thesis_accurate_20260503T225907Z/metrics/traces/trace_11bc85ca4e2749b9a797215c6fa08be6.json,canonical
thesis_accurate_20260503T225907Z,6930-75918-0001,librispeech_test_clean_subset,,en-US,,,0,white:custom_0db,providers/huggingface_local:accurate,accurate,batch,THE ENGLISH FORWARDED TO THE FRENCH BASKETS OF FLOWERS OF WHICH THEY HAD MADE A PLENTIFUL PROVISION TO GREET THE ARRIVAL OF THE YOUNG PRINCESS THE FRENCH IN RETURN INVITED THE ENGLISH TO A SUPPER WHICH WAS TO BE GIVEN THE NEXT DAY,,1,1,1,43,43,188,188,,331.887188,0,0.02333126102,0.02333126102,14.225,8.775,17.5,2365.046875,49.5,7735,,0,False,0,False,0,False,,0,,artifacts/benchmark_runs/thesis_accurate_20260503T225907Z/metrics/traces/trace_ee85d2738ee14f0088e7bb42f8d5c1f8.json,canonical
thesis_accurate_20260503T225907Z,6930-75918-0002,librispeech_test_clean_subset,,en-US,,,,none,providers/huggingface_local:accurate,accurate,batch,CONGRATULATIONS WERE POURED IN UPON THE PRINCESS EVERYWHERE DURING HER JOURNEY,,1,1,1,11,11,68,68,,335.368802,0,0.0667400601,0.0667400601,5.025,8.8,18.2,2365.046875,99,7735,,0,False,0,False,0,False,,0,,artifacts/benchmark_runs/thesis_accurate_20260503T225907Z/metrics/traces/trace_27c540991f084a3e8a0b47ab0178e4b2.json,canonical
thesis_accurate_20260503T225907Z,6930-75918-0002,librispeech_test_clean_subset,,en-US,,,20,white:custom_20db,providers/huggingface_local:accurate,accurate,batch,CONGRATULATIONS WERE POURED IN UPON THE PRINCESS EVERYWHERE DURING HER JOURNEY,,1,1,1,11,11,68,68,,326.789707,0,0.06503277751,0.06503277751,5.025,10.325,18.1,2365.046875,50,7735,,0,False,0,False,0,False,,0,,artifacts/benchmark_runs/thesis_accurate_20260503T225907Z/metrics/traces/trace_9c45a1ffbf6c476eae0dc9a65f69fc1a.json,canonical
thesis_accurate_20260503T225907Z,6930-75918-0002,librispeech_test_clean_subset,,en-US,,,10,white:custom_10db,providers/huggingface_local:accurate,accurate,batch,CONGRATULATIONS WERE POURED IN UPON THE PRINCESS EVERYWHERE DURING HER JOURNEY,,1,1,1,11,11,68,68,,327.560783,0,0.06518622547,0.06518622547,5.025,9.55,16.5,2365.046875,55,7735,,0,False,0,False,0,False,,0,,artifacts/benchmark_runs/thesis_accurate_20260503T225907Z/metrics/traces/trace_ec9a6a7a715441d4864db252aa07cbdc.json,canonical
thesis_accurate_20260503T225907Z,6930-75918-0002,librispeech_test_clean_subset,,en-US,,,5,white:custom_5db,providers/huggingface_local:accurate,accurate,batch,CONGRATULATIONS WERE POURED IN UPON THE PRINCESS EVERYWHERE DURING HER JOURNEY,,1,1,1,11,11,68,68,,332.089948,0,0.06608755184,0.06608755184,5.025,8.8,17,2365.046875,62,7735,,0,False,0,False,0,False,,0,,artifacts/benchmark_runs/thesis_accurate_20260503T225907Z/metrics/traces/trace_03cd870d553f4a40940ace3c868cc3cd.json,canonical
thesis_accurate_20260503T225907Z,6930-75918-0002,librispeech_test_clean_subset,,en-US,,,0,white:custom_0db,providers/huggingface_local:accurate,accurate,batch,CONGRATULATIONS WERE POURED IN UPON THE PRINCESS EVERYWHERE DURING HER JOURNEY,,1,1,1,11,11,68,68,,332.140334,0,0.06609757891,0.06609757891,5.025,9.75,17,2365.046875,72.5,7735,,0,False,0,False,0,False,,0,,artifacts/benchmark_runs/thesis_accurate_20260503T225907Z/metrics/traces/trace_21939ebfe521453baace12229dd18011.json,canonical
thesis_accurate_20260503T225907Z,6930-75918-0003,librispeech_test_clean_subset,,en-US,,,,none,providers/huggingface_local:accurate,accurate,batch,FROM THE RESPECT PAID HER ON ALL SIDES SHE SEEMED LIKE A QUEEN AND FROM THE ADORATION WITH WHICH SHE WAS TREATED BY TWO OR THREE SHE APPEARED AN OBJECT OF WORSHIP THE QUEEN MOTHER GAVE THE FRENCH THE MOST AFFECTIONATE RECEPTION FRANCE WAS HER NATIVE COUNTRY AND SHE HAD SUFFERED TOO MUCH UNHAPPINESS IN ENGLAND FOR ENGLAND TO HAVE MADE HER FORGET FRANCE,,1,1,1,64,64,290,290,,339.007321,0,0.01454030971,0.01454030971,23.315,9.975,18.4,2365.046875,99,7735,,0,False,0,False,0,False,,0,,artifacts/benchmark_runs/thesis_accurate_20260503T225907Z/metrics/traces/trace_d58bbbffbe2742de96ede578f9382e73.json,canonical
thesis_accurate_20260503T225907Z,6930-75918-0003,librispeech_test_clean_subset,,en-US,,,20,white:custom_20db,providers/huggingface_local:accurate,accurate,batch,FROM THE RESPECT PAID HER ON ALL SIDES SHE SEEMED LIKE A QUEEN AND FROM THE ADORATION WITH WHICH SHE WAS TREATED BY TWO OR THREE SHE APPEARED AN OBJECT OF WORSHIP THE QUEEN MOTHER GAVE THE FRENCH THE MOST AFFECTIONATE RECEPTION FRANCE WAS HER NATIVE COUNTRY AND SHE HAD SUFFERED TOO MUCH UNHAPPINESS IN ENGLAND FOR ENGLAND TO HAVE MADE HER FORGET FRANCE,,1,1,1,64,64,290,290,,332.451097,0,0.01425910774,0.01425910774,23.315,11.15,20.6,2365.046875,50.5,7734,,0,False,0,False,0,False,,0,,artifacts/benchmark_runs/thesis_accurate_20260503T225907Z/metrics/traces/trace_35ac909b8fb84517be62557bd82dc978.json,canonical
thesis_accurate_20260503T225907Z,6930-75918-0003,librispeech_test_clean_subset,,en-US,,,10,white:custom_10db,providers/huggingface_local:accurate,accurate,batch,FROM THE RESPECT PAID HER ON ALL SIDES SHE SEEMED LIKE A QUEEN AND FROM THE ADORATION WITH WHICH SHE WAS TREATED BY TWO OR THREE SHE APPEARED AN OBJECT OF WORSHIP THE QUEEN MOTHER GAVE THE FRENCH THE MOST AFFECTIONATE RECEPTION FRANCE WAS HER NATIVE COUNTRY AND SHE HAD SUFFERED TOO MUCH UNHAPPINESS IN ENGLAND FOR ENGLAND TO HAVE MADE HER FORGET FRANCE,,1,1,1,64,64,290,290,,326.637805,0,0.01400977075,0.01400977075,23.315,12.425,18.9,2365.046875,49.5,7734,,0,False,0,False,0,False,,0,,artifacts/benchmark_runs/thesis_accurate_20260503T225907Z/metrics/traces/trace_1edeba7c9bf2464ba4d5545109675a2d.json,canonical
thesis_accurate_20260503T225907Z,6930-75918-0003,librispeech_test_clean_subset,,en-US,,,5,white:custom_5db,providers/huggingface_local:accurate,accurate,batch,FROM THE RESPECT PAID HER ON ALL SIDES SHE SEEMED LIKE A QUEEN AND FROM THE ADORATION WITH WHICH SHE WAS TREATED BY TWO OR THREE SHE APPEARED AN OBJECT OF WORSHIP THE QUEEN MOTHER GAVE THE FRENCH THE MOST AFFECTIONATE RECEPTION FRANCE WAS HER NATIVE COUNTRY AND SHE HAD SUFFERED TOO MUCH UNHAPPINESS IN ENGLAND FOR ENGLAND TO HAVE MADE HER FORGET FRANCE,,1,1,1,64,64,290,290,,332.123404,0,0.01424505271,0.01424505271,23.315,9.1,17,2365.046875,50.5,7735,,0,False,0,False,0,False,,0,,artifacts/benchmark_runs/thesis_accurate_20260503T225907Z/metrics/traces/trace_1274208bd1994de4a8d47294c360cdb2.json,canonical
thesis_accurate_20260503T225907Z,6930-75918-0003,librispeech_test_clean_subset,,en-US,,,0,white:custom_0db,providers/huggingface_local:accurate,accurate,batch,FROM THE RESPECT PAID HER ON ALL SIDES SHE SEEMED LIKE A QUEEN AND FROM THE ADORATION WITH WHICH SHE WAS TREATED BY TWO OR THREE SHE APPEARED AN OBJECT OF WORSHIP THE QUEEN MOTHER GAVE THE FRENCH THE MOST AFFECTIONATE RECEPTION FRANCE WAS HER NATIVE COUNTRY AND SHE HAD SUFFERED TOO MUCH UNHAPPINESS IN ENGLAND FOR ENGLAND TO HAVE MADE HER FORGET FRANCE,,1,1,1,64,64,290,290,,331.638506,0,0.01422425503,0.01422425503,23.315,10.375,18.7,2365.046875,52,7742,,0,False,0,False,0,False,,0,,artifacts/benchmark_runs/thesis_accurate_20260503T225907Z/metrics/traces/trace_3f25bc679a5545c59b9560dd06e18e19.json,canonical
thesis_accurate_20260503T225907Z,6930-75918-0004,librispeech_test_clean_subset,,en-US,,,,none,providers/huggingface_local:accurate,accurate,batch,SHE TAUGHT HER DAUGHTER THEN BY HER OWN AFFECTION FOR IT THAT LOVE FOR A COUNTRY WHERE THEY HAD BOTH BEEN HOSPITABLY RECEIVED AND WHERE A BRILLIANT FUTURE OPENED BEFORE THEM,,1,1,1,31,31,143,143,,332.447601,0,0.03004497072,0.03004497072,11.065,7.675,15.1,2365.046875,98,7742,,0,False,0,False,0,False,,0,,artifacts/benchmark_runs/thesis_accurate_20260503T225907Z/metrics/traces/trace_c10748d634ee488f8075498e007c4311.json,canonical
thesis_accurate_20260503T225907Z,6930-75918-0004,librispeech_test_clean_subset,,en-US,,,20,white:custom_20db,providers/huggingface_local:accurate,accurate,batch,SHE TAUGHT HER DAUGHTER THEN BY HER OWN AFFECTION FOR IT THAT LOVE FOR A COUNTRY WHERE THEY HAD BOTH BEEN HOSPITABLY RECEIVED AND WHERE A BRILLIANT FUTURE OPENED BEFORE THEM,,1,1,1,31,31,143,143,,325.457405,0,0.02941323136,0.02941323136,11.065,8.3,13.8,2365.046875,50,7742,,0,False,0,False,0,False,,0,,artifacts/benchmark_runs/thesis_accurate_20260503T225907Z/metrics/traces/trace_e0bf0f4f6ae542759bfd38962c68a10c.json,canonical
thesis_accurate_20260503T225907Z,6930-75918-0004,librispeech_test_clean_subset,,en-US,,,10,white:custom_10db,providers/huggingface_local:accurate,accurate,batch,SHE TAUGHT HER DAUGHTER THEN BY HER OWN AFFECTION FOR IT THAT LOVE FOR A COUNTRY WHERE THEY HAD BOTH BEEN HOSPITABLY RECEIVED AND WHERE A BRILLIANT FUTURE OPENED BEFORE THEM,,1,1,1,31,31,143,143,,333.645627,0,0.03015324239,0.03015324239,11.065,8.775,15.6,2365.046875,51,7742,,0,False,0,False,0,False,,0,,artifacts/benchmark_runs/thesis_accurate_20260503T225907Z/metrics/traces/trace_ff3107fa6a2441e4b7ccb16c169f39b3.json,canonical
thesis_accurate_20260503T225907Z,6930-75918-0004,librispeech_test_clean_subset,,en-US,,,5,white:custom_5db,providers/huggingface_local:accurate,accurate,batch,SHE TAUGHT HER DAUGHTER THEN BY HER OWN AFFECTION FOR IT THAT LOVE FOR A COUNTRY WHERE THEY HAD BOTH BEEN HOSPITABLY RECEIVED AND WHERE A BRILLIANT FUTURE OPENED BEFORE THEM,,1,1,1,31,31,143,143,,327.536241,0,0.02960110628,0.02960110628,11.065,8.525,14,2365.046875,57,7742,,0,False,0,False,0,False,,0,,artifacts/benchmark_runs/thesis_accurate_20260503T225907Z/metrics/traces/trace_a74ddf1206e041c7aab970ae697e70c2.json,canonical
