run_id,utt_id,dataset,split,language,speaker_id,accent_group,snr_db,noise_profile,backend,model,execution_mode,ref_text,hyp_text,wer,cer,ser,word_edits,ref_words,char_edits,ref_chars,ftl_ms,final_latency_ms,provider_compute_rtf,end_to_end_rtf,rtf,duration_sec,cpu_pct_mean,cpu_pct_peak,ram_mb_peak,gpu_util_pct_mean,gpu_mem_mb_peak,energy_j,confidence_mean,confidence_available,ece_bin,correct,oov_tokens,oov_available,oov_rate,cost_usd,model_size_mb,trace_artifact_ref,source_schema
thesis_balanced_20260503T225907Z,6930-75918-0006,librispeech_test_clean_subset,,en-US,,,5,white:custom_5db,providers/whisper_local:balanced,balanced,batch,THIS HAS INDEED BEEN A HARASSING DAY CONTINUED THE YOUNG MAN HIS EYES FIXED UPON HIS FRIEND,This house indeed been a harassing day continued the young man his eyes fixed upon his friend,0.05882352941,0.04,1,1,17,3,75,,908.230143,0.1551996303,0.1552530159,0.1552530159,5.85,34.84444444,91.3,2242.496094,4,748,,0.7745081187,True,7,False,0,False,,0,,artifacts/benchmark_runs/thesis_balanced_20260503T225907Z/metrics/traces/trace_1028318d0a9f43dfa243437b367a7415.json,canonical
thesis_balanced_20260503T225907Z,6930-75918-0006,librispeech_test_clean_subset,,en-US,,,0,white:custom_0db,providers/whisper_local:balanced,balanced,batch,THIS HAS INDEED BEEN A HARASSING DAY CONTINUED THE YOUNG MAN HIS EYES FIXED UPON HIS FRIEND,This has indeed been a harassing day continuing to be a man who hides fixed with his friend.,0.4117647059,0.24,1,7,17,18,75,,969.42609,0.1655342549,0.1657138615,0.1657138615,5.85,39.96666667,93.1,2251.1875,14,749,,0.5453821773,True,5,False,0,False,,0,,artifacts/benchmark_runs/thesis_balanced_20260503T225907Z/metrics/traces/trace_61886d49dd584d4f97c2e1d8236c2b5c.json,canonical
thesis_balanced_20260503T225907Z,6930-75918-0007,librispeech_test_clean_subset,,en-US,,,,none,providers/whisper_local:balanced,balanced,batch,YOU WILL BE FRANK WITH ME I ALWAYS AM,You will be frank with me. I always am.,0,0,0,0,9,0,29,,837.472104,0.2525477427,0.2526311023,0.2526311023,3.315,35.775,89.4,2240.503906,9.333333333,749,,0.9410383736,True,9,True,0,False,,0,,artifacts/benchmark_runs/thesis_balanced_20260503T225907Z/metrics/traces/trace_91f07325ed654480a28305f259d310c8.json,canonical
thesis_balanced_20260503T225907Z,6930-75918-0007,librispeech_test_clean_subset,,en-US,,,20,white:custom_20db,providers/whisper_local:balanced,balanced,batch,YOU WILL BE FRANK WITH ME I ALWAYS AM,You will be frank with me. I always am.,0,0,0,0,9,0,29,,830.913094,0.2505635149,0.250652517,0.250652517,3.315,35.5375,91.9,2236.589844,4.333333333,749,,0.9137411744,True,9,True,0,False,,0,,artifacts/benchmark_runs/thesis_balanced_20260503T225907Z/metrics/traces/trace_598a527c4de341eda7f661f5a9991d67.json,canonical
thesis_balanced_20260503T225907Z,6930-75918-0007,librispeech_test_clean_subset,,en-US,,,10,white:custom_10db,providers/whisper_local:balanced,balanced,batch,YOU WILL BE FRANK WITH ME I ALWAYS AM,You will be frank with me. I always am.,0,0,0,0,9,0,29,,850.345324,0.2564274069,0.2565144265,0.2565144265,3.315,38.05555556,91.3,2253.910156,5,748,,0.9328893548,True,9,True,0,False,,0,,artifacts/benchmark_runs/thesis_balanced_20260503T225907Z/metrics/traces/trace_88c10bfe30f94ab3be9dc3e3179f5beb.json,canonical
thesis_balanced_20260503T225907Z,6930-75918-0007,librispeech_test_clean_subset,,en-US,,,5,white:custom_5db,providers/whisper_local:balanced,balanced,batch,YOU WILL BE FRANK WITH ME I ALWAYS AM,You will be frank with me. I always am.,0,0,0,0,9,0,29,,823.166838,0.2482204751,0.2483157882,0.2483157882,3.315,36.1875,89.3,2265.617188,4.666666667,748,,0.9327452923,True,9,True,0,False,,0,,artifacts/benchmark_runs/thesis_balanced_20260503T225907Z/metrics/traces/trace_e1362eb9244f4d47bfc844c1cccaf4fc.json,canonical
thesis_balanced_20260503T225907Z,6930-75918-0007,librispeech_test_clean_subset,,en-US,,,0,white:custom_0db,providers/whisper_local:balanced,balanced,batch,YOU WILL BE FRANK WITH ME I ALWAYS AM,You will be frank with me. I always am.,0,0,0,0,9,0,29,,802.270583,0.2419051273,0.2420122422,0.2420122422,3.315,32.4125,93.1,2263.558594,13.33333333,748,,0.9101149959,True,9,True,0,False,,0,,artifacts/benchmark_runs/thesis_balanced_20260503T225907Z/metrics/traces/trace_dbe5bfaeaa00400e893756dce0f146ff.json,canonical
thesis_balanced_20260503T225907Z,6930-75918-0008,librispeech_test_clean_subset,,en-US,,,,none,providers/whisper_local:balanced,balanced,batch,CAN YOU IMAGINE WHY BUCKINGHAM HAS BEEN SO VIOLENT I SUSPECT,Can you imagine why Buckingham has been so violent? I suspect,0,0,0,0,11,0,50,,802.935579,0.1677331611,0.1678026288,0.1678026288,4.785,31.1875,89.3,2226.390625,3.333333333,750,,0.9393559317,True,9,True,0,False,,0,,artifacts/benchmark_runs/thesis_balanced_20260503T225907Z/metrics/traces/trace_77c7bc29dde341d6b9c55d20dd7e676a.json,canonical
thesis_balanced_20260503T225907Z,6930-75918-0008,librispeech_test_clean_subset,,en-US,,,20,white:custom_20db,providers/whisper_local:balanced,balanced,batch,CAN YOU IMAGINE WHY BUCKINGHAM HAS BEEN SO VIOLENT I SUSPECT,Can you imagine why Buckingham has been so violent? I suspect.,0,0,0,0,11,0,50,,813.075445,0.1698619053,0.1699217231,0.1699217231,4.785,33.3125,90,2213.203125,4,770,,0.9379598972,True,9,True,0,False,,0,,artifacts/benchmark_runs/thesis_balanced_20260503T225907Z/metrics/traces/trace_0ef7c959d17c46b7bf897277ff8d89fe.json,canonical
thesis_balanced_20260503T225907Z,6930-75918-0008,librispeech_test_clean_subset,,en-US,,,10,white:custom_10db,providers/whisper_local:balanced,balanced,batch,CAN YOU IMAGINE WHY BUCKINGHAM HAS BEEN SO VIOLENT I SUSPECT,Can you imagine why Buckingham has been so violent? I suspect.,0,0,0,0,11,0,50,,866.80478,0.1810887791,0.1811504242,0.1811504242,4.785,35.94444444,90,2262.570312,35.66666667,772,,0.9487403309,True,9,True,0,False,,0,,artifacts/benchmark_runs/thesis_balanced_20260503T225907Z/metrics/traces/trace_4361fbd7603f4540b949ae776c8e9988.json,canonical
thesis_balanced_20260503T225907Z,6930-75918-0008,librispeech_test_clean_subset,,en-US,,,5,white:custom_5db,providers/whisper_local:balanced,balanced,batch,CAN YOU IMAGINE WHY BUCKINGHAM HAS BEEN SO VIOLENT I SUSPECT,Can you imagine my Buckingham has been so violent? I suspect.,0.09090909091,0.04,1,1,11,2,50,,855.115901,0.1786522955,0.1787076073,0.1787076073,4.785,35.82222222,91.9,2265.617188,19,772,,0.9420634423,True,9,False,0,False,,0,,artifacts/benchmark_runs/thesis_balanced_20260503T225907Z/metrics/traces/trace_5e9d8000a97b44c595aaadc7d376833e.json,canonical
thesis_balanced_20260503T225907Z,6930-75918-0008,librispeech_test_clean_subset,,en-US,,,0,white:custom_0db,providers/whisper_local:balanced,balanced,batch,CAN YOU IMAGINE WHY BUCKINGHAM HAS BEEN SO VIOLENT I SUSPECT,Can you imagine why Buckingham was being so violent? I suspect.,0.1818181818,0.06,1,2,11,3,50,,829.033199,0.1731813087,0.1732566769,0.1732566769,4.785,30.825,88.9,2230.28125,12.66666667,772,,0.8226333607,True,8,False,0,False,,0,,artifacts/benchmark_runs/thesis_balanced_20260503T225907Z/metrics/traces/trace_8c0b778f00fe46f3bbbdd79ef2d50c79.json,canonical
thesis_balanced_20260503T225907Z,6930-75918-0009,librispeech_test_clean_subset,,en-US,,,,none,providers/whisper_local:balanced,balanced,batch,IT IS YOU WHO ARE MISTAKEN RAOUL I HAVE READ HIS DISTRESS IN HIS EYES IN HIS EVERY GESTURE AND ACTION THE WHOLE DAY,"It is you who are mistaken, Raul, I have read his distress in his eyes in his every gesture and action the whole day.",0.04166666667,0.01086956522,1,1,24,1,92,,930.141302,0.1277305548,0.1277666624,0.1277666624,7.28,31.65555556,88.8,2265.617188,12,772,,0.8993960001,True,8,False,0,False,,0,,artifacts/benchmark_runs/thesis_balanced_20260503T225907Z/metrics/traces/trace_c132328f194e42f4bc04a8cc7c6bf23e.json,canonical
thesis_balanced_20260503T225907Z,6930-75918-0009,librispeech_test_clean_subset,,en-US,,,20,white:custom_20db,providers/whisper_local:balanced,balanced,batch,IT IS YOU WHO ARE MISTAKEN RAOUL I HAVE READ HIS DISTRESS IN HIS EYES IN HIS EVERY GESTURE AND ACTION THE WHOLE DAY,"It is you who are mistaken, Rao. I have read his distress in his eyes in his every gesture and action the whole day.",0.04166666667,0.02173913043,1,1,24,2,92,,934.035945,0.1282578056,0.1283016408,0.1283016408,7.28,30.61111111,88.7,2264.632812,8.75,772,,0.8933596317,True,8,False,0,False,,0,,artifacts/benchmark_runs/thesis_balanced_20260503T225907Z/metrics/traces/trace_ba3e8179974d470292308b9e89d7b276.json,canonical
thesis_balanced_20260503T225907Z,6930-75918-0009,librispeech_test_clean_subset,,en-US,,,10,white:custom_10db,providers/whisper_local:balanced,balanced,batch,IT IS YOU WHO ARE MISTAKEN RAOUL I HAVE READ HIS DISTRESS IN HIS EYES IN HIS EVERY GESTURE AND ACTION THE WHOLE DAY,"It is you who are mistaken, Ralph. I have read his distress in his eyes in his every gesture and action the whole day.",0.04166666667,0.03260869565,1,1,24,3,92,,950.411983,0.1304632617,0.1305510966,0.1305510966,7.28,34.52222222,88.8,2264.632812,17,768,,0.9005960948,True,9,False,0,False,,0,,artifacts/benchmark_runs/thesis_balanced_20260503T225907Z/metrics/traces/trace_fe0c5ab06e9944a685d45ecd1afca503.json,canonical
thesis_balanced_20260503T225907Z,6930-75918-0009,librispeech_test_clean_subset,,en-US,,,5,white:custom_5db,providers/whisper_local:balanced,balanced,batch,IT IS YOU WHO ARE MISTAKEN RAOUL I HAVE READ HIS DISTRESS IN HIS EYES IN HIS EVERY GESTURE AND ACTION THE WHOLE DAY,It is you who are mistaken while I have read his distress in his eyes in his every gesture and action the whole day.,0.04166666667,0.05434782609,1,1,24,5,92,,906.011201,0.1244097368,0.124452088,0.124452088,7.28,30.95555556,88.2,2264.632812,9.666666667,767,,0.8777547647,True,8,False,0,False,,0,,artifacts/benchmark_runs/thesis_balanced_20260503T225907Z/metrics/traces/trace_457ddbfbc81542a0ad58bee37f4f6432.json,canonical
thesis_balanced_20260503T225907Z,6930-75918-0009,librispeech_test_clean_subset,,en-US,,,0,white:custom_0db,providers/whisper_local:balanced,balanced,batch,IT IS YOU WHO ARE MISTAKEN RAOUL I HAVE READ HIS DISTRESS IN HIS EYES IN HIS EVERY GESTURE AND ACTION THE WHOLE DAY,It is you who are mistaken. I have read his distress of his life in his every gesture in action the whole day.,0.1666666667,0.1413043478,1,4,24,13,92,,914.383271,0.125555015,0.1256020977,0.1256020977,7.28,35.52222222,88.8,2264.632812,9,767,,0.8395199738,True,8,False,0,False,,0,,artifacts/benchmark_runs/thesis_balanced_20260503T225907Z/metrics/traces/trace_5f6abe5a6f634191ac84c7ee55656ab0.json,canonical
thesis_balanced_20260503T225907Z,6930-75918-0000,librispeech_test_clean_subset,,en-US,,,,none,providers/huggingface_local:balanced,balanced,batch,CONCORD RETURNED TO ITS PLACE AMIDST THE TENTS,Concord returned to its place amidst the tents.,0,0,0,0,8,0,39,,5562.225155,1.586874815,1.58694013,1.58694013,3.505,8.647272727,25.9,3338.023438,16.57894737,3729,,0,False,0,True,0,False,,0,,artifacts/benchmark_runs/thesis_balanced_20260503T225907Z/metrics/traces/trace_4822d2c9ec9043c7baba0970aff401c8.json,canonical
thesis_balanced_20260503T225907Z,6930-75918-0000,librispeech_test_clean_subset,,en-US,,,20,white:custom_20db,providers/huggingface_local:balanced,balanced,batch,CONCORD RETURNED TO ITS PLACE AMIDST THE TENTS,Concord returned to its place amidst the tents.,0,0,0,0,8,0,39,,1106.539249,0.3156417563,0.3157030668,0.3157030668,3.505,11.51666667,21,3390.875,27,3735,,0,False,0,True,0,False,,0,,artifacts/benchmark_runs/thesis_balanced_20260503T225907Z/metrics/traces/trace_5625a1020f5a418e85287dbdd8e769a9.json,canonical
thesis_balanced_20260503T225907Z,6930-75918-0000,librispeech_test_clean_subset,,en-US,,,10,white:custom_10db,providers/huggingface_local:balanced,balanced,batch,CONCORD RETURNED TO ITS PLACE AMIDST THE TENTS,Concord returned to its place amidst the tents.,0,0,0,0,8,0,39,,1082.598064,0.308798719,0.3088724862,0.3088724862,3.505,9.627272727,19.5,3266.371094,26.75,3735,,0,False,0,True,0,False,,0,,artifacts/benchmark_runs/thesis_balanced_20260503T225907Z/metrics/traces/trace_a80177d07b6a41b68bf861a33a345c9c.json,canonical
thesis_balanced_20260503T225907Z,6930-75918-0000,librispeech_test_clean_subset,,en-US,,,5,white:custom_5db,providers/huggingface_local:balanced,balanced,batch,CONCORD RETURNED TO ITS PLACE AMIDST THE TENTS,Concord returned to its place amidst the tents.,0,0,0,0,8,0,39,,1081.342129,0.3084505338,0.3085141595,0.3085141595,3.505,9.936363636,19.6,3271.253906,27.75,3735,,0,False,0,True,0,False,,0,,artifacts/benchmark_runs/thesis_balanced_20260503T225907Z/metrics/traces/trace_2b5e33f984aa458b8e85f488e6d99ede.json,canonical
thesis_balanced_20260503T225907Z,6930-75918-0000,librispeech_test_clean_subset,,en-US,,,0,white:custom_0db,providers/huggingface_local:balanced,balanced,batch,CONCORD RETURNED TO ITS PLACE AMIDST THE TENTS,Concorde returned to its place amidst the tents.,0.125,0.02564102564,1,1,8,1,39,,1152.625903,0.3287860947,0.3288518981,0.3288518981,3.505,13.2,22.9,3335.234375,25.75,3735,,0,False,0,False,0,False,,0,,artifacts/benchmark_runs/thesis_balanced_20260503T225907Z/metrics/traces/trace_a8afa614176040ce827ef116ebbb6632.json,canonical
thesis_balanced_20260503T225907Z,6930-75918-0001,librispeech_test_clean_subset,,en-US,,,,none,providers/huggingface_local:balanced,balanced,batch,THE ENGLISH FORWARDED TO THE FRENCH BASKETS OF FLOWERS OF WHICH THEY HAD MADE A PLENTIFUL PROVISION TO GREET THE ARRIVAL OF THE YOUNG PRINCESS THE FRENCH IN RETURN INVITED THE ENGLISH TO A SUPPER WHICH WAS TO BE GIVEN THE NEXT DAY,"The English voted to the French baskets of flowers of which they had made a plentiful provision to greet the arrival of the young princess. The French, in return, invited the English to a supper, which was to be given the next day.",0.02325581395,0.03191489362,1,1,43,6,188,,1979.316789,0.1391299182,0.1391435353,0.1391435353,14.225,10.06,20.3,3371.363281,40.71428571,4299,,0,False,0,False,0,False,,0,,artifacts/benchmark_runs/thesis_balanced_20260503T225907Z/metrics/traces/trace_d7cc0e052b554355a761177d77f50596.json,canonical
thesis_balanced_20260503T225907Z,6930-75918-0001,librispeech_test_clean_subset,,en-US,,,20,white:custom_20db,providers/huggingface_local:balanced,balanced,batch,THE ENGLISH FORWARDED TO THE FRENCH BASKETS OF FLOWERS OF WHICH THEY HAD MADE A PLENTIFUL PROVISION TO GREET THE ARRIVAL OF THE YOUNG PRINCESS THE FRENCH IN RETURN INVITED THE ENGLISH TO A SUPPER WHICH WAS TO BE GIVEN THE NEXT DAY,"The English phoned it to the French baskets of flowers of which they had made a plentiful provision to greet the arrival of the young princess. The French in return invited the English to a supper, which was to be given the next day.",0.04651162791,0.04255319149,1,2,43,8,188,,2020.492294,0.1420219749,0.1420381226,0.1420381226,14.225,11.09047619,17.5,3387.070312,44.14285714,4299,,0,False,0,False,0,False,,0,,artifacts/benchmark_runs/thesis_balanced_20260503T225907Z/metrics/traces/trace_086d4dcc202d4cd9aae9a1312f2fd157.json,canonical
thesis_balanced_20260503T225907Z,6930-75918-0001,librispeech_test_clean_subset,,en-US,,,10,white:custom_10db,providers/huggingface_local:balanced,balanced,batch,THE ENGLISH FORWARDED TO THE FRENCH BASKETS OF FLOWERS OF WHICH THEY HAD MADE A PLENTIFUL PROVISION TO GREET THE ARRIVAL OF THE YOUNG PRINCESS THE FRENCH IN RETURN INVITED THE ENGLISH TO A SUPPER WHICH WAS TO BE GIVEN THE NEXT DAY,"The English phoned it to the French baskets of flowers, of which they had made a plentiful provision to greet the arrival of the young princess. The French, in return, invited the English to a supper, which was to be given the next day.",0.04651162791,0.04255319149,1,2,43,8,188,,1941.928417,0.1364989824,0.1365151787,0.1365151787,14.225,9.925,22.4,3389.808594,42.71428571,4299,,0,False,0,False,0,False,,0,,artifacts/benchmark_runs/thesis_balanced_20260503T225907Z/metrics/traces/trace_7d0d929930834c42a65f191066ee0b64.json,canonical
thesis_balanced_20260503T225907Z,6930-75918-0001,librispeech_test_clean_subset,,en-US,,,5,white:custom_5db,providers/huggingface_local:balanced,balanced,batch,THE ENGLISH FORWARDED TO THE FRENCH BASKETS OF FLOWERS OF WHICH THEY HAD MADE A PLENTIFUL PROVISION TO GREET THE ARRIVAL OF THE YOUNG PRINCESS THE FRENCH IN RETURN INVITED THE ENGLISH TO A SUPPER WHICH WAS TO BE GIVEN THE NEXT DAY,"The English phoned it to the French baskets of flowers of which they had made a plentiful provision to greet the arrival of the young princess. The French, in return, invited the English to a supper, which was to be given the next day.",0.04651162791,0.04255319149,1,2,43,8,188,,1994.142691,0.1401671363,0.1401857779,0.1401857779,14.225,11.69,25.3,3402.820312,44.71428571,4299,,0,False,0,False,0,False,,0,,artifacts/benchmark_runs/thesis_balanced_20260503T225907Z/metrics/traces/trace_14fd636a27b347599fcb91e6c5d88397.json,canonical
thesis_balanced_20260503T225907Z,6930-75918-0001,librispeech_test_clean_subset,,en-US,,,0,white:custom_0db,providers/huggingface_local:balanced,balanced,batch,THE ENGLISH FORWARDED TO THE FRENCH BASKETS OF FLOWERS OF WHICH THEY HAD MADE A PLENTIFUL PROVISION TO GREET THE ARRIVAL OF THE YOUNG PRINCESS THE FRENCH IN RETURN INVITED THE ENGLISH TO A SUPPER WHICH WAS TO BE GIVEN THE NEXT DAY,"The English voted to the French basket of flowers of which they had made a plentiful provision to greet the arrival of the young princess. The French, in return, invited the English to a supper, which was to be given the next day.",0.04651162791,0.03723404255,1,2,43,7,188,,1895.340623,0.1332234311,0.1332401141,0.1332401141,14.225,11.35789474,25.2,3340.359375,40.57142857,4303,,0,False,0,False,0,False,,0,,artifacts/benchmark_runs/thesis_balanced_20260503T225907Z/metrics/traces/trace_13d3e2ca378d4a16adeb6fd8dc5b0d19.json,canonical
thesis_balanced_20260503T225907Z,6930-75918-0002,librispeech_test_clean_subset,,en-US,,,,none,providers/huggingface_local:balanced,balanced,batch,CONGRATULATIONS WERE POURED IN UPON THE PRINCESS EVERYWHERE DURING HER JOURNEY,Congratulations were poured in upon the Princess everywhere during her journey.,0,0,0,0,11,0,68,,1133.152625,0.2254611504,0.22550301,0.22550301,5.025,12.63333333,19.5,3387.140625,29.75,4303,,0,False,0,True,0,False,,0,,artifacts/benchmark_runs/thesis_balanced_20260503T225907Z/metrics/traces/trace_71cab1ab9a71420a96e3b8e4a2482760.json,canonical
thesis_balanced_20260503T225907Z,6930-75918-0002,librispeech_test_clean_subset,,en-US,,,20,white:custom_20db,providers/huggingface_local:balanced,balanced,batch,CONGRATULATIONS WERE POURED IN UPON THE PRINCESS EVERYWHERE DURING HER JOURNEY,Congratulations were poured in upon the princess everywhere during her journey.,0,0,0,0,11,0,68,,1100.642852,0.2189840591,0.2190334034,0.2190334034,5.025,10.33636364,25,3463.046875,25.75,4300,,0,False,0,True,0,False,,0,,artifacts/benchmark_runs/thesis_balanced_20260503T225907Z/metrics/traces/trace_c434076d360f478180da5879a4a348cf.json,canonical
thesis_balanced_20260503T225907Z,6930-75918-0002,librispeech_test_clean_subset,,en-US,,,10,white:custom_10db,providers/huggingface_local:balanced,balanced,batch,CONGRATULATIONS WERE POURED IN UPON THE PRINCESS EVERYWHERE DURING HER JOURNEY,Congratulations were poured in upon the Princess everywhere during her journey.,0,0,0,0,11,0,68,,1092.649432,0.2173908428,0.217442673,0.217442673,5.025,10.06363636,17.6,3387.457031,27,4300,,0,False,0,True,0,False,,0,,artifacts/benchmark_runs/thesis_balanced_20260503T225907Z/metrics/traces/trace_cd8821056d0e40fdb39bcf57f2f49b90.json,canonical
thesis_balanced_20260503T225907Z,6930-75918-0002,librispeech_test_clean_subset,,en-US,,,5,white:custom_5db,providers/huggingface_local:balanced,balanced,batch,CONGRATULATIONS WERE POURED IN UPON THE PRINCESS EVERYWHERE DURING HER JOURNEY,Congratulations were poured in upon the Princess everywhere during her journey.,0,0,0,0,11,0,68,,1118.13833,0.22246395,0.2225150905,0.2225150905,5.025,11.88333333,19.6,3375.300781,26.25,4300,,0,False,0,True,0,False,,0,,artifacts/benchmark_runs/thesis_balanced_20260503T225907Z/metrics/traces/trace_df4bf0ba3ea448bca216d5595195ebed.json,canonical
thesis_balanced_20260503T225907Z,6930-75918-0002,librispeech_test_clean_subset,,en-US,,,0,white:custom_0db,providers/huggingface_local:balanced,balanced,batch,CONGRATULATIONS WERE POURED IN UPON THE PRINCESS EVERYWHERE DURING HER JOURNEY,Congratulations were poured in upon the Princess everywhere during her journey.,0,0,0,0,11,0,68,,1090.498979,0.2169764573,0.2170147222,0.2170147222,5.025,10.23636364,18.7,3387.472656,27,4299,,0,False,0,True,0,False,,0,,artifacts/benchmark_runs/thesis_balanced_20260503T225907Z/metrics/traces/trace_cd4be813aa234089a761098abd593707.json,canonical
thesis_balanced_20260503T225907Z,6930-75918-0003,librispeech_test_clean_subset,,en-US,,,,none,providers/huggingface_local:balanced,balanced,batch,FROM THE RESPECT PAID HER ON ALL SIDES SHE SEEMED LIKE A QUEEN AND FROM THE ADORATION WITH WHICH SHE WAS TREATED BY TWO OR THREE SHE APPEARED AN OBJECT OF WORSHIP THE QUEEN MOTHER GAVE THE FRENCH THE MOST AFFECTIONATE RECEPTION FRANCE WAS HER NATIVE COUNTRY AND SHE HAD SUFFERED TOO MUCH UNHAPPINESS IN ENGLAND FOR ENGLAND TO HAVE MADE HER FORGET FRANCE,"From the respect paid her on all sides, she seemed like a queen, and from the adoration with which she was treated by two or three, she appeared an object of worship. The queen mother gave the French the most affectionate reception. France was her native country, and she had suffered too much unhappiness in England for England to have made her forget France.",0,0,0,0,64,0,290,,3866.842426,0.1658437332,0.1658521306,0.1658521306,23.315,10.82564103,23.9,3375.316406,46.46153846,4669,,0,False,0,True,0,False,,0,,artifacts/benchmark_runs/thesis_balanced_20260503T225907Z/metrics/traces/trace_01ee2ce104184a9baa056bf12772b611.json,canonical
thesis_balanced_20260503T225907Z,6930-75918-0003,librispeech_test_clean_subset,,en-US,,,20,white:custom_20db,providers/huggingface_local:balanced,balanced,batch,FROM THE RESPECT PAID HER ON ALL SIDES SHE SEEMED LIKE A QUEEN AND FROM THE ADORATION WITH WHICH SHE WAS TREATED BY TWO OR THREE SHE APPEARED AN OBJECT OF WORSHIP THE QUEEN MOTHER GAVE THE FRENCH THE MOST AFFECTIONATE RECEPTION FRANCE WAS HER NATIVE COUNTRY AND SHE HAD SUFFERED TOO MUCH UNHAPPINESS IN ENGLAND FOR ENGLAND TO HAVE MADE HER FORGET FRANCE,"From the respect paid her on all sides, she seemed like a queen, and from the adoration with which she was treated by two or three, she appeared an object of worship. The queen mother gave the French the most affectionate reception. France was her native country, and she had suffered too much unhappiness in England for England to have made her forget France.",0,0,0,0,64,0,290,,3898.557168,0.1672019576,0.1672124027,0.1672124027,23.315,13.09230769,34,3426.503906,46.61538462,4714,,0,False,0,True,0,False,,0,,artifacts/benchmark_runs/thesis_balanced_20260503T225907Z/metrics/traces/trace_f3b445421f514b96b40b064d2a461884.json,canonical
thesis_balanced_20260503T225907Z,6930-75918-0003,librispeech_test_clean_subset,,en-US,,,10,white:custom_10db,providers/huggingface_local:balanced,balanced,batch,FROM THE RESPECT PAID HER ON ALL SIDES SHE SEEMED LIKE A QUEEN AND FROM THE ADORATION WITH WHICH SHE WAS TREATED BY TWO OR THREE SHE APPEARED AN OBJECT OF WORSHIP THE QUEEN MOTHER GAVE THE FRENCH THE MOST AFFECTIONATE RECEPTION FRANCE WAS HER NATIVE COUNTRY AND SHE HAD SUFFERED TOO MUCH UNHAPPINESS IN ENGLAND FOR ENGLAND TO HAVE MADE HER FORGET FRANCE,"From the respect paid her on all signs, she seemed like a queen, and from the adoration with which she was treated by two or three, she appeared an object of worship. The Queen Mother gave the French the most affectionate reception. France was her native country, and she had suffered too much unhappiness in England for England to have made her forget France.",0.015625,0.006896551724,1,1,64,2,290,,3842.132076,0.1647817841,0.1647922829,0.1647922829,23.315,10.60769231,24.1,3369.789062,48.46153846,4714,,0,False,0,False,0,False,,0,,artifacts/benchmark_runs/thesis_balanced_20260503T225907Z/metrics/traces/trace_61730486179c45e6b5a4b2f0d5a320b6.json,canonical
thesis_balanced_20260503T225907Z,6930-75918-0003,librispeech_test_clean_subset,,en-US,,,5,white:custom_5db,providers/huggingface_local:balanced,balanced,batch,FROM THE RESPECT PAID HER ON ALL SIDES SHE SEEMED LIKE A QUEEN AND FROM THE ADORATION WITH WHICH SHE WAS TREATED BY TWO OR THREE SHE APPEARED AN OBJECT OF WORSHIP THE QUEEN MOTHER GAVE THE FRENCH THE MOST AFFECTIONATE RECEPTION FRANCE WAS HER NATIVE COUNTRY AND SHE HAD SUFFERED TOO MUCH UNHAPPINESS IN ENGLAND FOR ENGLAND TO HAVE MADE HER FORGET FRANCE,"From the respect paid her on all signs, she seemed like a queen, and from the adoration with which she was treated by two or three, she appeared an object of worship. The Queen Mother gave the French the most affectionate reception. France was her native country, and she had suffered too much unhappiness in England for England to have made her forget France.",0.015625,0.006896551724,1,1,64,2,290,,3891.735444,0.1668949718,0.1669198132,0.1669198132,23.315,11.2025641,20.5,3380.628906,44.61538462,4704,,0,False,0,False,0,False,,0,,artifacts/benchmark_runs/thesis_balanced_20260503T225907Z/metrics/traces/trace_680a79bab9cf499296ef884f10aa1b6a.json,canonical
thesis_balanced_20260503T225907Z,6930-75918-0003,librispeech_test_clean_subset,,en-US,,,0,white:custom_0db,providers/huggingface_local:balanced,balanced,batch,FROM THE RESPECT PAID HER ON ALL SIDES SHE SEEMED LIKE A QUEEN AND FROM THE ADORATION WITH WHICH SHE WAS TREATED BY TWO OR THREE SHE APPEARED AN OBJECT OF WORSHIP THE QUEEN MOTHER GAVE THE FRENCH THE MOST AFFECTIONATE RECEPTION FRANCE WAS HER NATIVE COUNTRY AND SHE HAD SUFFERED TOO MUCH UNHAPPINESS IN ENGLAND FOR ENGLAND TO HAVE MADE HER FORGET FRANCE,"From the respect paid her on all signs, she seemed like a queen, and from the adoration with which she was treated by two or three, she appeared in object of worship. The Queen Mother gave the French the most affectionate reception. France was her native country, and she had suffered too much in happiness in England for England to have made her forget France.",0.0625,0.01379310345,1,4,64,4,290,,3813.879305,0.1635711394,0.1635804977,0.1635804977,23.315,11.42820513,30.2,3383.679688,42.61538462,4687,,0,False,0,False,0,False,,0,,artifacts/benchmark_runs/thesis_balanced_20260503T225907Z/metrics/traces/trace_25ee4eddfa2547fba5424879b27a89fe.json,canonical
