run_id,utt_id,dataset,split,language,speaker_id,accent_group,snr_db,noise_profile,backend,model,execution_mode,ref_text,hyp_text,wer,cer,ser,word_edits,ref_words,char_edits,ref_chars,ftl_ms,final_latency_ms,provider_compute_rtf,end_to_end_rtf,rtf,duration_sec,cpu_pct_mean,cpu_pct_peak,ram_mb_peak,gpu_util_pct_mean,gpu_mem_mb_peak,energy_j,confidence_mean,confidence_available,ece_bin,correct,oov_tokens,oov_available,oov_rate,cost_usd,model_size_mb,trace_artifact_ref,source_schema
thesis_balanced_20260503T232650Z,6930-75918-0006,librispeech_test_clean_subset,,en-US,,,5,white:custom_5db,providers/whisper_local:balanced,balanced,batch,THIS HAS INDEED BEEN A HARASSING DAY CONTINUED THE YOUNG MAN HIS EYES FIXED UPON HIS FRIEND,This house indeed been a harassing day continued the young man his eyes fixed upon his friend,0.05882352941,0.04,1,1,17,3,75,,756.35094,0.1292429735,0.129290759,0.129290759,5.85,30.675,81.8,1018.042969,3.666666667,624,,0.7745081187,True,7,False,0,False,,0,,artifacts/benchmark_runs/thesis_balanced_20260503T232650Z/metrics/traces/trace_647ac02d3ca84717b539f42fc99e907b.json,canonical
thesis_balanced_20260503T232650Z,6930-75918-0006,librispeech_test_clean_subset,,en-US,,,0,white:custom_0db,providers/whisper_local:balanced,balanced,batch,THIS HAS INDEED BEEN A HARASSING DAY CONTINUED THE YOUNG MAN HIS EYES FIXED UPON HIS FRIEND,This has indeed been a harassing day continuing to be a man who hides fixed with his friend.,0.4117647059,0.24,1,7,17,18,75,,757.20409,0.1293805101,0.1294365966,0.1294365966,5.85,30.525,82.3,1084.660156,3,624,,0.5453821773,True,5,False,0,False,,0,,artifacts/benchmark_runs/thesis_balanced_20260503T232650Z/metrics/traces/trace_0a4501c1390247e198b6dd0cc3137bdc.json,canonical
thesis_balanced_20260503T232650Z,6930-75918-0007,librispeech_test_clean_subset,,en-US,,,,none,providers/whisper_local:balanced,balanced,batch,YOU WILL BE FRANK WITH ME I ALWAYS AM,You will be frank with me. I always am.,0,0,0,0,9,0,29,,741.125818,0.2234892045,0.2235673659,0.2235673659,3.315,33.75,84.3,1075.871094,7.666666667,611,,0.9410383736,True,9,True,0,False,,0,,artifacts/benchmark_runs/thesis_balanced_20260503T232650Z/metrics/traces/trace_e2bef9d6e7484448916df4bef2b49551.json,canonical
thesis_balanced_20260503T232650Z,6930-75918-0007,librispeech_test_clean_subset,,en-US,,,20,white:custom_20db,providers/whisper_local:balanced,balanced,batch,YOU WILL BE FRANK WITH ME I ALWAYS AM,You will be frank with me. I always am.,0,0,0,0,9,0,29,,727.5463,0.2193809774,0.2194709804,0.2194709804,3.315,31.025,82.6,1075.871094,7.333333333,611,,0.9137411744,True,9,True,0,False,,0,,artifacts/benchmark_runs/thesis_balanced_20260503T232650Z/metrics/traces/trace_e79abf176fa24628988195b993cba02c.json,canonical
thesis_balanced_20260503T232650Z,6930-75918-0007,librispeech_test_clean_subset,,en-US,,,10,white:custom_10db,providers/whisper_local:balanced,balanced,batch,YOU WILL BE FRANK WITH ME I ALWAYS AM,You will be frank with me. I always am.,0,0,0,0,9,0,29,,729.731977,0.2200412926,0.2201303098,0.2201303098,3.315,31.5,81.3,1050.707031,4,611,,0.9328893548,True,9,True,0,False,,0,,artifacts/benchmark_runs/thesis_balanced_20260503T232650Z/metrics/traces/trace_baa700baa05a45c8b18548dec984bf9f.json,canonical
thesis_balanced_20260503T232650Z,6930-75918-0007,librispeech_test_clean_subset,,en-US,,,5,white:custom_5db,providers/whisper_local:balanced,balanced,batch,YOU WILL BE FRANK WITH ME I ALWAYS AM,You will be frank with me. I always am.,0,0,0,0,9,0,29,,706.298402,0.2129747916,0.2130613581,0.2130613581,3.315,30.625,83.1,1084.660156,3.666666667,611,,0.9327452923,True,9,True,0,False,,0,,artifacts/benchmark_runs/thesis_balanced_20260503T232650Z/metrics/traces/trace_bd730a7e2369441c91419620115b134b.json,canonical
thesis_balanced_20260503T232650Z,6930-75918-0007,librispeech_test_clean_subset,,en-US,,,0,white:custom_0db,providers/whisper_local:balanced,balanced,batch,YOU WILL BE FRANK WITH ME I ALWAYS AM,You will be frank with me. I always am.,0,0,0,0,9,0,29,,715.40533,0.2157203931,0.215808546,0.215808546,3.315,30.4125,79.4,1084.660156,3.666666667,611,,0.9101149959,True,9,True,0,False,,0,,artifacts/benchmark_runs/thesis_balanced_20260503T232650Z/metrics/traces/trace_0509d1a5769b4e988ff8fe59c743549d.json,canonical
thesis_balanced_20260503T232650Z,6930-75918-0008,librispeech_test_clean_subset,,en-US,,,,none,providers/whisper_local:balanced,balanced,batch,CAN YOU IMAGINE WHY BUCKINGHAM HAS BEEN SO VIOLENT I SUSPECT,Can you imagine why Buckingham has been so violent? I suspect,0,0,0,0,11,0,50,,764.006051,0.1596094117,0.1596668863,0.1596668863,4.785,32.575,81.6,1027.941406,7.333333333,611,,0.9393559317,True,9,True,0,False,,0,,artifacts/benchmark_runs/thesis_balanced_20260503T232650Z/metrics/traces/trace_b33ad232cb474bdeb8565f9e557533f7.json,canonical
thesis_balanced_20260503T232650Z,6930-75918-0008,librispeech_test_clean_subset,,en-US,,,20,white:custom_20db,providers/whisper_local:balanced,balanced,batch,CAN YOU IMAGINE WHY BUCKINGHAM HAS BEEN SO VIOLENT I SUSPECT,Can you imagine why Buckingham has been so violent? I suspect.,0,0,0,0,11,0,50,,752.134704,0.1571300069,0.1571859361,0.1571859361,4.785,31.9625,84.8,1050.625,7.666666667,611,,0.9379598972,True,9,True,0,False,,0,,artifacts/benchmark_runs/thesis_balanced_20260503T232650Z/metrics/traces/trace_cb7e9281119a4beb9bb325ce776c50e6.json,canonical
thesis_balanced_20260503T232650Z,6930-75918-0008,librispeech_test_clean_subset,,en-US,,,10,white:custom_10db,providers/whisper_local:balanced,balanced,batch,CAN YOU IMAGINE WHY BUCKINGHAM HAS BEEN SO VIOLENT I SUSPECT,Can you imagine why Buckingham has been so violent? I suspect.,0,0,0,0,11,0,50,,736.3477,0.1538192842,0.1538866667,0.1538866667,4.785,30.1,83,1040.03125,3.666666667,611,,0.9487403309,True,9,True,0,False,,0,,artifacts/benchmark_runs/thesis_balanced_20260503T232650Z/metrics/traces/trace_c6134e1b46b54ce2bd9b4c3516e2d79a.json,canonical
thesis_balanced_20260503T232650Z,6930-75918-0008,librispeech_test_clean_subset,,en-US,,,5,white:custom_5db,providers/whisper_local:balanced,balanced,batch,CAN YOU IMAGINE WHY BUCKINGHAM HAS BEEN SO VIOLENT I SUSPECT,Can you imagine my Buckingham has been so violent? I suspect.,0.09090909091,0.04,1,1,11,2,50,,745.507748,0.1557407517,0.1558009923,0.1558009923,4.785,30.8625,80.1,1084.660156,4,611,,0.9420634423,True,9,False,0,False,,0,,artifacts/benchmark_runs/thesis_balanced_20260503T232650Z/metrics/traces/trace_5fd5c68b67194fecb8201dd4b9c983f6.json,canonical
thesis_balanced_20260503T232650Z,6930-75918-0008,librispeech_test_clean_subset,,en-US,,,0,white:custom_0db,providers/whisper_local:balanced,balanced,batch,CAN YOU IMAGINE WHY BUCKINGHAM HAS BEEN SO VIOLENT I SUSPECT,Can you imagine why Buckingham was being so violent? I suspect.,0.1818181818,0.06,1,2,11,3,50,,766.725962,0.1601575306,0.1602353108,0.1602353108,4.785,30.4375,81.9,1081.761719,3.666666667,611,,0.8226333607,True,8,False,0,False,,0,,artifacts/benchmark_runs/thesis_balanced_20260503T232650Z/metrics/traces/trace_5189d7f9a0944f94a2fcc59b59c8df9d.json,canonical
thesis_balanced_20260503T232650Z,6930-75918-0009,librispeech_test_clean_subset,,en-US,,,,none,providers/whisper_local:balanced,balanced,batch,IT IS YOU WHO ARE MISTAKEN RAOUL I HAVE READ HIS DISTRESS IN HIS EYES IN HIS EVERY GESTURE AND ACTION THE WHOLE DAY,"It is you who are mistaken, Raul, I have read his distress in his eyes in his every gesture and action the whole day.",0.04166666667,0.01086956522,1,1,24,1,92,,883.211456,0.121285843,0.1213202549,0.1213202549,7.28,32.16666667,84.9,1059.921875,8.666666667,611,,0.8993960001,True,8,False,0,False,,0,,artifacts/benchmark_runs/thesis_balanced_20260503T232650Z/metrics/traces/trace_44f1dabb88b845c59d1b941de8c7bc58.json,canonical
thesis_balanced_20260503T232650Z,6930-75918-0009,librispeech_test_clean_subset,,en-US,,,20,white:custom_20db,providers/whisper_local:balanced,balanced,batch,IT IS YOU WHO ARE MISTAKEN RAOUL I HAVE READ HIS DISTRESS IN HIS EYES IN HIS EVERY GESTURE AND ACTION THE WHOLE DAY,"It is you who are mistaken, Rao. I have read his distress in his eyes in his every gesture and action the whole day.",0.04166666667,0.02173913043,1,1,24,2,92,,865.854298,0.1188963555,0.1189360299,0.1189360299,7.28,30.9,87.4,1037.59375,5.333333333,611,,0.8933596317,True,8,False,0,False,,0,,artifacts/benchmark_runs/thesis_balanced_20260503T232650Z/metrics/traces/trace_a7d5402b5cca4fccb53ddd134a4db2d5.json,canonical
thesis_balanced_20260503T232650Z,6930-75918-0009,librispeech_test_clean_subset,,en-US,,,10,white:custom_10db,providers/whisper_local:balanced,balanced,batch,IT IS YOU WHO ARE MISTAKEN RAOUL I HAVE READ HIS DISTRESS IN HIS EYES IN HIS EVERY GESTURE AND ACTION THE WHOLE DAY,"It is you who are mistaken, Ralph. I have read his distress in his eyes in his every gesture and action the whole day.",0.04166666667,0.03260869565,1,1,24,3,92,,832.917344,0.1143724516,0.1144117231,0.1144117231,7.28,29.62222222,85.4,1075.875,4,611,,0.9005960948,True,9,False,0,False,,0,,artifacts/benchmark_runs/thesis_balanced_20260503T232650Z/metrics/traces/trace_5f58ba5603da4514a6a2c330110a2a14.json,canonical
thesis_balanced_20260503T232650Z,6930-75918-0009,librispeech_test_clean_subset,,en-US,,,5,white:custom_5db,providers/whisper_local:balanced,balanced,batch,IT IS YOU WHO ARE MISTAKEN RAOUL I HAVE READ HIS DISTRESS IN HIS EYES IN HIS EVERY GESTURE AND ACTION THE WHOLE DAY,It is you who are mistaken while I have read his distress in his eyes in his every gesture and action the whole day.,0.04166666667,0.05434782609,1,1,24,5,92,,829.097416,0.1138426016,0.1138870077,0.1138870077,7.28,30.9,83,1074.921875,4,611,,0.8777547647,True,8,False,0,False,,0,,artifacts/benchmark_runs/thesis_balanced_20260503T232650Z/metrics/traces/trace_9d581fb11e244a72bf79327fd98d8ad0.json,canonical
thesis_balanced_20260503T232650Z,6930-75918-0009,librispeech_test_clean_subset,,en-US,,,0,white:custom_0db,providers/whisper_local:balanced,balanced,batch,IT IS YOU WHO ARE MISTAKEN RAOUL I HAVE READ HIS DISTRESS IN HIS EYES IN HIS EVERY GESTURE AND ACTION THE WHOLE DAY,It is you who are mistaken. I have read his distress of his life in his every gesture in action the whole day.,0.1666666667,0.1413043478,1,4,24,13,92,,852.649074,0.1170769144,0.1171221255,0.1171221255,7.28,32.16666667,83.6,1072.878906,7.666666667,611,,0.8395199738,True,8,False,0,False,,0,,artifacts/benchmark_runs/thesis_balanced_20260503T232650Z/metrics/traces/trace_4931730f0ddd4df68eac9ea90a6743e9.json,canonical
thesis_balanced_20260503T232650Z,6930-75918-0000,librispeech_test_clean_subset,,en-US,,,,none,providers/huggingface_local:balanced,balanced,batch,CONCORD RETURNED TO ITS PLACE AMIDST THE TENTS,Concord returned to its place amidst the tents.,0,0,0,0,8,0,39,,8333.919875,2.377667134,2.377723217,2.377723217,3.505,8.68875,23.3,3059.597656,8.928571429,3723,,0,False,0,True,0,False,,0,,artifacts/benchmark_runs/thesis_balanced_20260503T232650Z/metrics/traces/trace_02093ad9d2634244b07e1bc589d47097.json,canonical
thesis_balanced_20260503T232650Z,6930-75918-0000,librispeech_test_clean_subset,,en-US,,,20,white:custom_20db,providers/huggingface_local:balanced,balanced,batch,CONCORD RETURNED TO ITS PLACE AMIDST THE TENTS,Concord returned to its place amidst the tents.,0,0,0,0,8,0,39,,1087.580279,0.3102263638,0.3102939455,0.3102939455,3.505,9.854545455,17.1,3288.839844,27.75,3729,,0,False,0,True,0,False,,0,,artifacts/benchmark_runs/thesis_balanced_20260503T232650Z/metrics/traces/trace_2e25cbbb3f744780a606872e5865ae4a.json,canonical
thesis_balanced_20260503T232650Z,6930-75918-0000,librispeech_test_clean_subset,,en-US,,,10,white:custom_10db,providers/huggingface_local:balanced,balanced,batch,CONCORD RETURNED TO ITS PLACE AMIDST THE TENTS,Concord returned to its place amidst the tents.,0,0,0,0,8,0,39,,1076.541502,0.3070826068,0.3071445084,0.3071445084,3.505,10.21818182,16.5,3217.640625,25.75,3728,,0,False,0,True,0,False,,0,,artifacts/benchmark_runs/thesis_balanced_20260503T232650Z/metrics/traces/trace_7fae0720624b40e48acaff874b4176b0.json,canonical
thesis_balanced_20260503T232650Z,6930-75918-0000,librispeech_test_clean_subset,,en-US,,,5,white:custom_5db,providers/huggingface_local:balanced,balanced,batch,CONCORD RETURNED TO ITS PLACE AMIDST THE TENTS,Concord returned to its place amidst the tents.,0,0,0,0,8,0,39,,1088.111258,0.3103792505,0.3104454374,0.3104454374,3.505,10.11818182,18.2,3293.253906,28.25,3729,,0,False,0,True,0,False,,0,,artifacts/benchmark_runs/thesis_balanced_20260503T232650Z/metrics/traces/trace_80970220da03488591a41c7d7ad1c45d.json,canonical
thesis_balanced_20260503T232650Z,6930-75918-0000,librispeech_test_clean_subset,,en-US,,,0,white:custom_0db,providers/huggingface_local:balanced,balanced,batch,CONCORD RETURNED TO ITS PLACE AMIDST THE TENTS,Concorde returned to its place amidst the tents.,0.125,0.02564102564,1,1,8,1,39,,1110.724208,0.3168335635,0.3168970636,0.3168970636,3.505,10.91666667,19.3,3293.316406,25.5,3730,,0,False,0,False,0,False,,0,,artifacts/benchmark_runs/thesis_balanced_20260503T232650Z/metrics/traces/trace_7fefe383e90d4988a9030500221595d1.json,canonical
thesis_balanced_20260503T232650Z,6930-75918-0001,librispeech_test_clean_subset,,en-US,,,,none,providers/huggingface_local:balanced,balanced,batch,THE ENGLISH FORWARDED TO THE FRENCH BASKETS OF FLOWERS OF WHICH THEY HAD MADE A PLENTIFUL PROVISION TO GREET THE ARRIVAL OF THE YOUNG PRINCESS THE FRENCH IN RETURN INVITED THE ENGLISH TO A SUPPER WHICH WAS TO BE GIVEN THE NEXT DAY,"The English voted to the French baskets of flowers of which they had made a plentiful provision to greet the arrival of the young princess. The French, in return, invited the English to a supper, which was to be given the next day.",0.02325581395,0.03191489362,1,1,43,6,188,,1953.726343,0.1373328162,0.1373445584,0.1373445584,14.225,9.755,23.1,3293.320312,44.71428571,4268,,0,False,0,False,0,False,,0,,artifacts/benchmark_runs/thesis_balanced_20260503T232650Z/metrics/traces/trace_d34c1cd198564007b49ca0d3fe2df9c5.json,canonical
thesis_balanced_20260503T232650Z,6930-75918-0001,librispeech_test_clean_subset,,en-US,,,20,white:custom_20db,providers/huggingface_local:balanced,balanced,batch,THE ENGLISH FORWARDED TO THE FRENCH BASKETS OF FLOWERS OF WHICH THEY HAD MADE A PLENTIFUL PROVISION TO GREET THE ARRIVAL OF THE YOUNG PRINCESS THE FRENCH IN RETURN INVITED THE ENGLISH TO A SUPPER WHICH WAS TO BE GIVEN THE NEXT DAY,"The English phoned it to the French baskets of flowers of which they had made a plentiful provision to greet the arrival of the young princess. The French in return invited the English to a supper, which was to be given the next day.",0.04651162791,0.04255319149,1,2,43,8,188,,1976.568497,0.1389315308,0.1389503337,0.1389503337,14.225,10.575,18.8,3244.378906,43.14285714,4270,,0,False,0,False,0,False,,0,,artifacts/benchmark_runs/thesis_balanced_20260503T232650Z/metrics/traces/trace_65001766230f4f759046c849a4364b71.json,canonical
thesis_balanced_20260503T232650Z,6930-75918-0001,librispeech_test_clean_subset,,en-US,,,10,white:custom_10db,providers/huggingface_local:balanced,balanced,batch,THE ENGLISH FORWARDED TO THE FRENCH BASKETS OF FLOWERS OF WHICH THEY HAD MADE A PLENTIFUL PROVISION TO GREET THE ARRIVAL OF THE YOUNG PRINCESS THE FRENCH IN RETURN INVITED THE ENGLISH TO A SUPPER WHICH WAS TO BE GIVEN THE NEXT DAY,"The English phoned it to the French baskets of flowers, of which they had made a plentiful provision to greet the arrival of the young princess. The French, in return, invited the English to a supper, which was to be given the next day.",0.04651162791,0.04255319149,1,2,43,8,188,,1935.292117,0.1360322129,0.136048655,0.136048655,14.225,9.39,18.4,3299.65625,40.28571429,4268,,0,False,0,False,0,False,,0,,artifacts/benchmark_runs/thesis_balanced_20260503T232650Z/metrics/traces/trace_72549ca03e634a18b8fa918e7006ed6d.json,canonical
thesis_balanced_20260503T232650Z,6930-75918-0001,librispeech_test_clean_subset,,en-US,,,5,white:custom_5db,providers/huggingface_local:balanced,balanced,batch,THE ENGLISH FORWARDED TO THE FRENCH BASKETS OF FLOWERS OF WHICH THEY HAD MADE A PLENTIFUL PROVISION TO GREET THE ARRIVAL OF THE YOUNG PRINCESS THE FRENCH IN RETURN INVITED THE ENGLISH TO A SUPPER WHICH WAS TO BE GIVEN THE NEXT DAY,"The English phoned it to the French baskets of flowers of which they had made a plentiful provision to greet the arrival of the young princess. The French, in return, invited the English to a supper, which was to be given the next day.",0.04651162791,0.04255319149,1,2,43,8,188,,1973.755036,0.1387362728,0.1387525509,0.1387525509,14.225,10.445,20.6,3258.734375,46,4269,,0,False,0,False,0,False,,0,,artifacts/benchmark_runs/thesis_balanced_20260503T232650Z/metrics/traces/trace_8c0212ac1409463689bf1deb873584f4.json,canonical
thesis_balanced_20260503T232650Z,6930-75918-0001,librispeech_test_clean_subset,,en-US,,,0,white:custom_0db,providers/huggingface_local:balanced,balanced,batch,THE ENGLISH FORWARDED TO THE FRENCH BASKETS OF FLOWERS OF WHICH THEY HAD MADE A PLENTIFUL PROVISION TO GREET THE ARRIVAL OF THE YOUNG PRINCESS THE FRENCH IN RETURN INVITED THE ENGLISH TO A SUPPER WHICH WAS TO BE GIVEN THE NEXT DAY,"The English voted to the French basket of flowers of which they had made a plentiful provision to greet the arrival of the young princess. The French, in return, invited the English to a supper, which was to be given the next day.",0.04651162791,0.03723404255,1,2,43,7,188,,1826.018627,0.1283453718,0.1283668631,0.1283668631,14.225,10.00526316,23.9,3301.957031,37.42857143,4269,,0,False,0,False,0,False,,0,,artifacts/benchmark_runs/thesis_balanced_20260503T232650Z/metrics/traces/trace_a7e4a991847a40d198a2a801492ee4eb.json,canonical
thesis_balanced_20260503T232650Z,6930-75918-0002,librispeech_test_clean_subset,,en-US,,,,none,providers/huggingface_local:balanced,balanced,batch,CONGRATULATIONS WERE POURED IN UPON THE PRINCESS EVERYWHERE DURING HER JOURNEY,Congratulations were poured in upon the Princess everywhere during her journey.,0,0,0,0,11,0,68,,1069.41633,0.2127789698,0.2128191701,0.2128191701,5.025,11.83636364,24.1,3185.597656,29.5,4269,,0,False,0,True,0,False,,0,,artifacts/benchmark_runs/thesis_balanced_20260503T232650Z/metrics/traces/trace_4ddd9431bd17433395552d4750e00932.json,canonical
thesis_balanced_20260503T232650Z,6930-75918-0002,librispeech_test_clean_subset,,en-US,,,20,white:custom_20db,providers/huggingface_local:balanced,balanced,batch,CONGRATULATIONS WERE POURED IN UPON THE PRINCESS EVERYWHERE DURING HER JOURNEY,Congratulations were poured in upon the princess everywhere during her journey.,0,0,0,0,11,0,68,,1060.912275,0.2110767469,0.2111268209,0.2111268209,5.025,10,20.5,3230.332031,26.25,4269,,0,False,0,True,0,False,,0,,artifacts/benchmark_runs/thesis_balanced_20260503T232650Z/metrics/traces/trace_496c730ea28840a5a70a1b743986e34d.json,canonical
thesis_balanced_20260503T232650Z,6930-75918-0002,librispeech_test_clean_subset,,en-US,,,10,white:custom_10db,providers/huggingface_local:balanced,balanced,batch,CONGRATULATIONS WERE POURED IN UPON THE PRINCESS EVERYWHERE DURING HER JOURNEY,Congratulations were poured in upon the Princess everywhere during her journey.,0,0,0,0,11,0,68,,1074.993536,0.213884116,0.2139290619,0.2139290619,5.025,9.645454545,21.2,3199.308594,26.25,4268,,0,False,0,True,0,False,,0,,artifacts/benchmark_runs/thesis_balanced_20260503T232650Z/metrics/traces/trace_6cb8ed8e05474625ab1b0cfd4f2a9c82.json,canonical
thesis_balanced_20260503T232650Z,6930-75918-0002,librispeech_test_clean_subset,,en-US,,,5,white:custom_5db,providers/huggingface_local:balanced,balanced,batch,CONGRATULATIONS WERE POURED IN UPON THE PRINCESS EVERYWHERE DURING HER JOURNEY,Congratulations were poured in upon the Princess everywhere during her journey.,0,0,0,0,11,0,68,,1098.668838,0.218593288,0.2186405648,0.2186405648,5.025,10.82727273,16.8,3313.085938,25.5,4269,,0,False,0,True,0,False,,0,,artifacts/benchmark_runs/thesis_balanced_20260503T232650Z/metrics/traces/trace_8547c2b69ffe4e2294f50fe942256b35.json,canonical
thesis_balanced_20260503T232650Z,6930-75918-0002,librispeech_test_clean_subset,,en-US,,,0,white:custom_0db,providers/huggingface_local:balanced,balanced,batch,CONGRATULATIONS WERE POURED IN UPON THE PRINCESS EVERYWHERE DURING HER JOURNEY,Congratulations were poured in upon the Princess everywhere during her journey.,0,0,0,0,11,0,68,,1077.07504,0.2143053158,0.2143432915,0.2143432915,5.025,9.463636364,17,3202.878906,26.5,4269,,0,False,0,True,0,False,,0,,artifacts/benchmark_runs/thesis_balanced_20260503T232650Z/metrics/traces/trace_e8afe9ea75fe4d82a3248636dd8ebb36.json,canonical
thesis_balanced_20260503T232650Z,6930-75918-0003,librispeech_test_clean_subset,,en-US,,,,none,providers/huggingface_local:balanced,balanced,batch,FROM THE RESPECT PAID HER ON ALL SIDES SHE SEEMED LIKE A QUEEN AND FROM THE ADORATION WITH WHICH SHE WAS TREATED BY TWO OR THREE SHE APPEARED AN OBJECT OF WORSHIP THE QUEEN MOTHER GAVE THE FRENCH THE MOST AFFECTIONATE RECEPTION FRANCE WAS HER NATIVE COUNTRY AND SHE HAD SUFFERED TOO MUCH UNHAPPINESS IN ENGLAND FOR ENGLAND TO HAVE MADE HER FORGET FRANCE,"From the respect paid her on all sides, she seemed like a queen, and from the adoration with which she was treated by two or three, she appeared an object of worship. The queen mother gave the French the most affectionate reception. France was her native country, and she had suffered too much unhappiness in England for England to have made her forget France.",0,0,0,0,64,0,290,,3802.58419,0.1630871353,0.1630960407,0.1630960407,23.315,10.41052632,21.5,3326.089844,49.61538462,4637,,0,False,0,True,0,False,,0,,artifacts/benchmark_runs/thesis_balanced_20260503T232650Z/metrics/traces/trace_fec832f660924f43b5fa3d9ee786134f.json,canonical
thesis_balanced_20260503T232650Z,6930-75918-0003,librispeech_test_clean_subset,,en-US,,,20,white:custom_20db,providers/huggingface_local:balanced,balanced,batch,FROM THE RESPECT PAID HER ON ALL SIDES SHE SEEMED LIKE A QUEEN AND FROM THE ADORATION WITH WHICH SHE WAS TREATED BY TWO OR THREE SHE APPEARED AN OBJECT OF WORSHIP THE QUEEN MOTHER GAVE THE FRENCH THE MOST AFFECTIONATE RECEPTION FRANCE WAS HER NATIVE COUNTRY AND SHE HAD SUFFERED TOO MUCH UNHAPPINESS IN ENGLAND FOR ENGLAND TO HAVE MADE HER FORGET FRANCE,"From the respect paid her on all sides, she seemed like a queen, and from the adoration with which she was treated by two or three, she appeared an object of worship. The queen mother gave the French the most affectionate reception. France was her native country, and she had suffered too much unhappiness in England for England to have made her forget France.",0,0,0,0,64,0,290,,3789.210897,0.1625124281,0.1625224489,0.1625224489,23.315,10.23421053,22.5,3336.105469,46.76923077,4639,,0,False,0,True,0,False,,0,,artifacts/benchmark_runs/thesis_balanced_20260503T232650Z/metrics/traces/trace_7118966df42645bfa56937b40900b2c2.json,canonical
thesis_balanced_20260503T232650Z,6930-75918-0003,librispeech_test_clean_subset,,en-US,,,10,white:custom_10db,providers/huggingface_local:balanced,balanced,batch,FROM THE RESPECT PAID HER ON ALL SIDES SHE SEEMED LIKE A QUEEN AND FROM THE ADORATION WITH WHICH SHE WAS TREATED BY TWO OR THREE SHE APPEARED AN OBJECT OF WORSHIP THE QUEEN MOTHER GAVE THE FRENCH THE MOST AFFECTIONATE RECEPTION FRANCE WAS HER NATIVE COUNTRY AND SHE HAD SUFFERED TOO MUCH UNHAPPINESS IN ENGLAND FOR ENGLAND TO HAVE MADE HER FORGET FRANCE,"From the respect paid her on all signs, she seemed like a queen, and from the adoration with which she was treated by two or three, she appeared an object of worship. The Queen Mother gave the French the most affectionate reception. France was her native country, and she had suffered too much unhappiness in England for England to have made her forget France.",0.015625,0.006896551724,1,1,64,2,290,,3783.187539,0.1622541889,0.162264102,0.162264102,23.315,10.06052632,21.9,3338.203125,48.38461538,4639,,0,False,0,False,0,False,,0,,artifacts/benchmark_runs/thesis_balanced_20260503T232650Z/metrics/traces/trace_7dd7fc36b916496e9b51132a4f9b58f9.json,canonical
thesis_balanced_20260503T232650Z,6930-75918-0003,librispeech_test_clean_subset,,en-US,,,5,white:custom_5db,providers/huggingface_local:balanced,balanced,batch,FROM THE RESPECT PAID HER ON ALL SIDES SHE SEEMED LIKE A QUEEN AND FROM THE ADORATION WITH WHICH SHE WAS TREATED BY TWO OR THREE SHE APPEARED AN OBJECT OF WORSHIP THE QUEEN MOTHER GAVE THE FRENCH THE MOST AFFECTIONATE RECEPTION FRANCE WAS HER NATIVE COUNTRY AND SHE HAD SUFFERED TOO MUCH UNHAPPINESS IN ENGLAND FOR ENGLAND TO HAVE MADE HER FORGET FRANCE,"From the respect paid her on all signs, she seemed like a queen, and from the adoration with which she was treated by two or three, she appeared an object of worship. The Queen Mother gave the French the most affectionate reception. France was her native country, and she had suffered too much unhappiness in England for England to have made her forget France.",0.015625,0.006896551724,1,1,64,2,290,,3801.811323,0.163052904,0.1630628918,0.1630628918,23.315,10.26842105,23.7,3337.316406,48.53846154,4639,,0,False,0,False,0,False,,0,,artifacts/benchmark_runs/thesis_balanced_20260503T232650Z/metrics/traces/trace_b89ee977cf5449cca1d5f434eb0ae76a.json,canonical
thesis_balanced_20260503T232650Z,6930-75918-0003,librispeech_test_clean_subset,,en-US,,,0,white:custom_0db,providers/huggingface_local:balanced,balanced,batch,FROM THE RESPECT PAID HER ON ALL SIDES SHE SEEMED LIKE A QUEEN AND FROM THE ADORATION WITH WHICH SHE WAS TREATED BY TWO OR THREE SHE APPEARED AN OBJECT OF WORSHIP THE QUEEN MOTHER GAVE THE FRENCH THE MOST AFFECTIONATE RECEPTION FRANCE WAS HER NATIVE COUNTRY AND SHE HAD SUFFERED TOO MUCH UNHAPPINESS IN ENGLAND FOR ENGLAND TO HAVE MADE HER FORGET FRANCE,"From the respect paid her on all signs, she seemed like a queen, and from the adoration with which she was treated by two or three, she appeared in object of worship. The Queen Mother gave the French the most affectionate reception. France was her native country, and she had suffered too much in happiness in England for England to have made her forget France.",0.0625,0.01379310345,1,4,64,4,290,,3639.799078,0.1561028535,0.1561140501,0.1561140501,23.315,10.0027027,18.8,3321.097656,42.38461538,4639,,0,False,0,False,0,False,,0,,artifacts/benchmark_runs/thesis_balanced_20260503T232650Z/metrics/traces/trace_e67bb288855043de9cee02f32b000271.json,canonical
