run_id,utt_id,dataset,split,language,speaker_id,accent_group,snr_db,noise_profile,backend,model,execution_mode,ref_text,hyp_text,wer,cer,ser,word_edits,ref_words,char_edits,ref_chars,ftl_ms,final_latency_ms,provider_compute_rtf,end_to_end_rtf,rtf,duration_sec,cpu_pct_mean,cpu_pct_peak,ram_mb_peak,gpu_util_pct_mean,gpu_mem_mb_peak,energy_j,confidence_mean,confidence_available,ece_bin,correct,oov_tokens,oov_available,oov_rate,cost_usd,model_size_mb,trace_artifact_ref,source_schema
thesis_local_20260503T184131Z,6930-75918-0006,librispeech_test_clean_subset,,en-US,,,0,white:custom_0db,providers/whisper_local:light,light,batch,THIS HAS INDEED BEEN A HARASSING DAY CONTINUED THE YOUNG MAN HIS EYES FIXED UPON HIS FRIEND,"This has indeed been a harassing day, until you've been a family of arts victims.",0.5882352941,0.4533333333,1,10,17,34,75,,463.20869,0.07913075026,0.07918097265,0.07918097265,5.85,30.58,84.4,910.5,5.5,537,,0.5660111482,True,5,False,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T184131Z/metrics/traces/trace_ea7776fdb1ea4891b61a0982210238b2.json,canonical
thesis_local_20260503T184131Z,6930-75918-0007,librispeech_test_clean_subset,,en-US,,,,none,providers/whisper_local:light,light,batch,YOU WILL BE FRANK WITH ME I ALWAYS AM,You will be frank with me. I always am.,0,0,0,0,9,0,29,,422.879241,0.1274906564,0.1275653819,0.1275653819,3.315,30.44,78.8,896.8046875,0,537,,0.9157266761,True,9,True,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T184131Z/metrics/traces/trace_d1f1a461a1cd4019acb44cb13c889005.json,canonical
thesis_local_20260503T184131Z,6930-75918-0007,librispeech_test_clean_subset,,en-US,,,20,white:custom_20db,providers/whisper_local:light,light,batch,YOU WILL BE FRANK WITH ME I ALWAYS AM,You will be frank with me. I always am,0,0,0,0,9,0,29,,416.145535,0.1254523913,0.125534098,0.125534098,3.315,30.18,78.3,909.9921875,0,537,,0.915150694,True,9,True,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T184131Z/metrics/traces/trace_3c081e12819b4c78b977c94a79e8db0e.json,canonical
thesis_local_20260503T184131Z,6930-75918-0007,librispeech_test_clean_subset,,en-US,,,10,white:custom_10db,providers/whisper_local:light,light,batch,YOU WILL BE FRANK WITH ME I ALWAYS AM,You will be frank with me. I always am,0,0,0,0,9,0,29,,405.524801,0.1222455186,0.1223302567,0.1223302567,3.315,31.32,81.8,934.0703125,1.5,525,,0.8999544017,True,8,True,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T184131Z/metrics/traces/trace_959a17390ad44536b6b8cb9f10f2b0d6.json,canonical
thesis_local_20260503T184131Z,6930-75918-0007,librispeech_test_clean_subset,,en-US,,,5,white:custom_5db,providers/whisper_local:light,light,batch,YOU WILL BE FRANK WITH ME I ALWAYS AM,You will be frank with me. I always am.,0,0,0,0,9,0,29,,405.549617,0.1222378087,0.1223377427,0.1223377427,3.315,30.34,80.5,946.671875,0,525,,0.8488862703,True,8,True,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T184131Z/metrics/traces/trace_64fb9b6ac3d847e895d4b4a1477f1a64.json,canonical
thesis_local_20260503T184131Z,6930-75918-0007,librispeech_test_clean_subset,,en-US,,,0,white:custom_0db,providers/whisper_local:light,light,batch,YOU WILL BE FRANK WITH ME I ALWAYS AM,You will be cranked with me. I always am.,0.1111111111,0.1034482759,1,1,9,3,29,,438.468221,0.1321852205,0.13226794,0.13226794,3.315,30.06,79.2,999.8046875,0.5,524,,0.7319776353,True,7,False,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T184131Z/metrics/traces/trace_d608272c8aed482190744a7ab7753600.json,canonical
thesis_local_20260503T184131Z,6930-75918-0008,librispeech_test_clean_subset,,en-US,,,,none,providers/whisper_local:light,light,batch,CAN YOU IMAGINE WHY BUCKINGHAM HAS BEEN SO VIOLENT I SUSPECT,Can you imagine my Buckingham has been so violent? I suspect,0.09090909091,0.04,1,1,11,2,50,,454.881405,0.09502282696,0.09506403448,0.09506403448,4.785,30.24,80,999.8046875,0,524,,0.9449464804,True,9,False,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T184131Z/metrics/traces/trace_9d8352a1b79241518112ef18c41cad15.json,canonical
thesis_local_20260503T184131Z,6930-75918-0008,librispeech_test_clean_subset,,en-US,,,20,white:custom_20db,providers/whisper_local:light,light,batch,CAN YOU IMAGINE WHY BUCKINGHAM HAS BEEN SO VIOLENT I SUSPECT,Can you imagine my Buckingham has been so violent? I suspect,0.09090909091,0.04,1,1,11,2,50,,453.048609,0.09461449572,0.09468100502,0.09468100502,4.785,31.84,85.4,986.3046875,6.5,524,,0.9356655796,True,9,False,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T184131Z/metrics/traces/trace_a263e60ab53d46c69fdbf202609c8a3d.json,canonical
thesis_local_20260503T184131Z,6930-75918-0008,librispeech_test_clean_subset,,en-US,,,10,white:custom_10db,providers/whisper_local:light,light,batch,CAN YOU IMAGINE WHY BUCKINGHAM HAS BEEN SO VIOLENT I SUSPECT,Can you imagine why Buckingham has been so violent? I suspect,0,0,0,0,11,0,50,,440.601701,0.09201367753,0.09207977032,0.09207977032,4.785,32.14,83.7,896.8046875,7,524,,0.9293283978,True,9,True,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T184131Z/metrics/traces/trace_734698f61c9441c8a2acd194a5eb2332.json,canonical
thesis_local_20260503T184131Z,6930-75918-0008,librispeech_test_clean_subset,,en-US,,,5,white:custom_5db,providers/whisper_local:light,light,batch,CAN YOU IMAGINE WHY BUCKINGHAM HAS BEEN SO VIOLENT I SUSPECT,Can you imagine why Buckingham has been so violent? I suspect,0,0,0,0,11,0,50,,459.124371,0.09588916196,0.09595075674,0.09595075674,4.785,29.9,80,999.8085938,0.5,524,,0.9234841151,True,9,True,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T184131Z/metrics/traces/trace_5bac421128b5481a9bcf727465d3cbab.json,canonical
thesis_local_20260503T184131Z,6930-75918-0008,librispeech_test_clean_subset,,en-US,,,0,white:custom_0db,providers/whisper_local:light,light,batch,CAN YOU IMAGINE WHY BUCKINGHAM HAS BEEN SO VIOLENT I SUSPECT,Can you imagine why Buckingham has been so fine? I suspect.,0.09090909091,0.1,1,1,11,5,50,,438.874001,0.09165572748,0.09171870449,0.09171870449,4.785,30.24,79.9,909.1054688,0,524,,0.8266437703,True,8,False,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T184131Z/metrics/traces/trace_60c1a63cf76d464ab25ede29910b6f32.json,canonical
thesis_local_20260503T184131Z,6930-75918-0009,librispeech_test_clean_subset,,en-US,,,,none,providers/whisper_local:light,light,batch,IT IS YOU WHO ARE MISTAKEN RAOUL I HAVE READ HIS DISTRESS IN HIS EYES IN HIS EVERY GESTURE AND ACTION THE WHOLE DAY,"It is you who are mistaken, Rao. I have read his distress in his eyes in his every gesture and action the whole day.",0.04166666667,0.02173913043,1,1,24,2,92,,490.756432,0.06737560179,0.0674115978,0.0674115978,7.28,29.9,85.5,910.5078125,0.5,526,,0.9073356759,True,9,False,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T184131Z/metrics/traces/trace_cd324f81df904d0f9f569b30d5e11934.json,canonical
thesis_local_20260503T184131Z,6930-75918-0009,librispeech_test_clean_subset,,en-US,,,20,white:custom_20db,providers/whisper_local:light,light,batch,IT IS YOU WHO ARE MISTAKEN RAOUL I HAVE READ HIS DISTRESS IN HIS EYES IN HIS EVERY GESTURE AND ACTION THE WHOLE DAY,"It is you who are mistaken, Rao. I have read his distress in his eyes in his every gesture and action the whole day.",0.04166666667,0.02173913043,1,1,24,2,92,,519.337442,0.07129309684,0.07133756071,0.07133756071,7.28,32.6,87.5,964.8125,0,526,,0.8978961118,True,8,False,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T184131Z/metrics/traces/trace_35e056f1f8f1497f81b8a9b6ff130d15.json,canonical
thesis_local_20260503T184131Z,6930-75918-0009,librispeech_test_clean_subset,,en-US,,,10,white:custom_10db,providers/whisper_local:light,light,batch,IT IS YOU WHO ARE MISTAKEN RAOUL I HAVE READ HIS DISTRESS IN HIS EYES IN HIS EVERY GESTURE AND ACTION THE WHOLE DAY,"It is you who are mistaken, I have read his distress in his eyes in his every gesture and action the whole day.",0.04166666667,0.05434782609,1,1,24,5,92,,486.07306,0.06672260261,0.06676827747,0.06676827747,7.28,30.26,82.4,897.21875,0,526,,0.8424049157,True,8,False,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T184131Z/metrics/traces/trace_0e449eaa07c545a2aade2ddf1f7d5a4a.json,canonical
thesis_local_20260503T184131Z,6930-75918-0009,librispeech_test_clean_subset,,en-US,,,5,white:custom_5db,providers/whisper_local:light,light,batch,IT IS YOU WHO ARE MISTAKEN RAOUL I HAVE READ HIS DISTRESS IN HIS EYES IN HIS EVERY GESTURE AND ACTION THE WHOLE DAY,"It is you who are mistaken, I have read his distress in his eyes in his every gesture and action the whole day.",0.04166666667,0.05434782609,1,1,24,5,92,,509.006562,0.06987898379,0.06991848379,0.06991848379,7.28,31.08333333,87.6,980.6523438,4,526,,0.7934770168,True,7,False,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T184131Z/metrics/traces/trace_408efe36605a409b9fdfe430cf00eed2.json,canonical
thesis_local_20260503T184131Z,6930-75918-0009,librispeech_test_clean_subset,,en-US,,,0,white:custom_0db,providers/whisper_local:light,light,batch,IT IS YOU WHO ARE MISTAKEN RAOUL I HAVE READ HIS DISTRESS IN HIS EYES IN HIS EVERY GESTURE AND ACTION THE WHOLE DAY,It is you who are mistaken. I have ready to stress a new life in every gesture and action that whole day.,0.375,0.2391304348,1,9,24,22,92,,482.549413,0.06624342926,0.06628426003,0.06628426003,7.28,31.02,89.4,962.2148438,7,526,,0.6630918727,True,6,False,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T184131Z/metrics/traces/trace_5f8fdd51cbc84ed48e481c1bee6309c5.json,canonical
thesis_local_20260503T184131Z,6930-75918-0000,librispeech_test_clean_subset,,en-US,,,,none,providers/vosk_local:en_small,en_small,batch,CONCORD RETURNED TO ITS PLACE AMIDST THE TENTS,concord return to it's place amidst the tents,0.125,0.05128205128,1,1,8,2,39,,1029.892827,0.2923908482,0.2938353287,0.2938353287,3.505,10.8,27.2,969.2070312,8.25,542,,0.77866175,True,7,False,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T184131Z/metrics/traces/trace_ea0b294938e44c3ab22417393c6c4dbe.json,canonical
thesis_local_20260503T184131Z,6930-75918-0000,librispeech_test_clean_subset,,en-US,,,20,white:custom_20db,providers/vosk_local:en_small,en_small,batch,CONCORD RETURNED TO ITS PLACE AMIDST THE TENTS,concord return to it's place amid the tents,0.25,0.1025641026,1,2,8,4,39,,624.416879,0.1767319912,0.1781503221,0.1781503221,3.505,11.48571429,16.3,971.5507812,7.333333333,544,,0.82189425,True,8,False,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T184131Z/metrics/traces/trace_53399bf9f67148498803f6d89329a5ef.json,canonical
thesis_local_20260503T184131Z,6930-75918-0000,librispeech_test_clean_subset,,en-US,,,10,white:custom_10db,providers/vosk_local:en_small,en_small,batch,CONCORD RETURNED TO ITS PLACE AMIDST THE TENTS,concord return to it's place amid the tents,0.25,0.1025641026,1,2,8,4,39,,597.27146,0.168934606,0.1704055521,0.1704055521,3.505,9.433333333,13.9,971.5585938,5.5,544,,0.840316875,True,8,False,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T184131Z/metrics/traces/trace_2a749ea7af2947c0ba22324e28660cfc.json,canonical
thesis_local_20260503T184131Z,6930-75918-0000,librispeech_test_clean_subset,,en-US,,,5,white:custom_5db,providers/vosk_local:en_small,en_small,batch,CONCORD RETURNED TO ITS PLACE AMIDST THE TENTS,concord return to each place amid the tents,0.375,0.2051282051,1,3,8,8,39,,750.323676,0.2111691806,0.2140723755,0.2140723755,3.505,7.7625,10.7,979.2851562,4.333333333,561,,0.76453475,True,7,False,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T184131Z/metrics/traces/trace_c8971d884c354637b9b81d66c78f1607.json,canonical
thesis_local_20260503T184131Z,6930-75918-0000,librispeech_test_clean_subset,,en-US,,,0,white:custom_0db,providers/vosk_local:en_small,en_small,batch,CONCORD RETURNED TO ITS PLACE AMIDST THE TENTS,tom ford return of it detects,1,0.5384615385,1,8,8,21,39,,789.619077,0.2229056342,0.2252836168,0.2252836168,3.505,7.925,10.1,982.1210938,4.666666667,560,,0.8097038333,True,8,False,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T184131Z/metrics/traces/trace_201ece6f77864f5b8e6bf8995596328d.json,canonical
thesis_local_20260503T184131Z,6930-75918-0001,librispeech_test_clean_subset,,en-US,,,,none,providers/vosk_local:en_small,en_small,batch,THE ENGLISH FORWARDED TO THE FRENCH BASKETS OF FLOWERS OF WHICH THEY HAD MADE A PLENTIFUL PROVISION TO GREET THE ARRIVAL OF THE YOUNG PRINCESS THE FRENCH IN RETURN INVITED THE ENGLISH TO A SUPPER WHICH WAS TO BE GIVEN THE NEXT DAY,the english forwarded to the french baskets of flowers of which they had made a point above provision to greet the arrival of the young princess the french in return invited the english to a supper which was to be given the next day,0.04651162791,0.03723404255,1,2,43,7,188,,1379.179597,0.0959415181,0.09695462896,0.09695462896,14.225,7.671428571,11.7,993.84375,0.2,558,,0.9700338182,True,9,False,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T184131Z/metrics/traces/trace_a8983df6d12247149cfb4e5e0a25f0d0.json,canonical
thesis_local_20260503T184131Z,6930-75918-0001,librispeech_test_clean_subset,,en-US,,,20,white:custom_20db,providers/vosk_local:en_small,en_small,batch,THE ENGLISH FORWARDED TO THE FRENCH BASKETS OF FLOWERS OF WHICH THEY HAD MADE A PLENTIFUL PROVISION TO GREET THE ARRIVAL OF THE YOUNG PRINCESS THE FRENCH IN RETURN INVITED THE ENGLISH TO A SUPPER WHICH WAS TO BE GIVEN THE NEXT DAY,the english voted to the french baskets of flowers of which they had made a plentiful provision to greet the arrival of the young princess the french in return invited the english to a supper which was to be given the next day,0.02325581395,0.03191489362,1,1,43,6,188,,1416.376101,0.09851973286,0.09956949743,0.09956949743,14.225,8.653333333,11.3,999.9609375,4.8,559,,0.9722739767,True,9,False,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T184131Z/metrics/traces/trace_f29163dc08a04b3286496b7c5c256a8f.json,canonical
thesis_local_20260503T184131Z,6930-75918-0001,librispeech_test_clean_subset,,en-US,,,10,white:custom_10db,providers/vosk_local:en_small,en_small,batch,THE ENGLISH FORWARDED TO THE FRENCH BASKETS OF FLOWERS OF WHICH THEY HAD MADE A PLENTIFUL PROVISION TO GREET THE ARRIVAL OF THE YOUNG PRINCESS THE FRENCH IN RETURN INVITED THE ENGLISH TO A SUPPER WHICH WAS TO BE GIVEN THE NEXT DAY,the english voted to the french baskets of flowers of which they had made a plentiful provision to create the arrival of the young princess the french in return invited the english to a super which was to be given the next day,0.06976744186,0.05319148936,1,3,43,10,188,,1541.868853,0.1070356569,0.1083914835,0.1083914835,14.225,7.51875,10.1,1003.90625,1.833333333,543,,0.9705003256,True,9,False,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T184131Z/metrics/traces/trace_66558d7e0e684448a6e2ae051f8153cc.json,canonical
thesis_local_20260503T184131Z,6930-75918-0001,librispeech_test_clean_subset,,en-US,,,5,white:custom_5db,providers/vosk_local:en_small,en_small,batch,THE ENGLISH FORWARDED TO THE FRENCH BASKETS OF FLOWERS OF WHICH THEY HAD MADE A PLENTIFUL PROVISION TO GREET THE ARRIVAL OF THE YOUNG PRINCESS THE FRENCH IN RETURN INVITED THE ENGLISH TO A SUPPER WHICH WAS TO BE GIVEN THE NEXT DAY,the english voted to the french baskets of flowers of which they had made a point of asian to create the arrival of the young princess the french in return invited the english to a super which was to be given the next day,0.1395348837,0.1117021277,1,6,43,21,188,,1996.028792,0.1384925423,0.1403183685,0.1403183685,14.225,9.935,34.2,1017.070312,3.142857143,543,,0.9701320455,True,9,False,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T184131Z/metrics/traces/trace_0f14f886b7994a028dde9c2d459a89c7.json,canonical
thesis_local_20260503T184131Z,6930-75918-0001,librispeech_test_clean_subset,,en-US,,,0,white:custom_0db,providers/vosk_local:en_small,en_small,batch,THE ENGLISH FORWARDED TO THE FRENCH BASKETS OF FLOWERS OF WHICH THEY HAD MADE A PLENTIFUL PROVISION TO GREET THE ARRIVAL OF THE YOUNG PRINCESS THE FRENCH IN RETURN INVITED THE ENGLISH TO A SUPPER WHICH WAS TO BE GIVEN THE NEXT DAY,yeah,1,0.9787234043,1,43,43,184,188,,1997.045668,0.1396981693,0.1403898536,0.1403898536,14.225,7.405,10.7,1018.601562,1.571428571,536,,1,True,9,False,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T184131Z/metrics/traces/trace_d1730d0665a348f68e91fe179265571b.json,canonical
thesis_local_20260503T184131Z,6930-75918-0002,librispeech_test_clean_subset,,en-US,,,,none,providers/vosk_local:en_small,en_small,batch,CONGRATULATIONS WERE POURED IN UPON THE PRINCESS EVERYWHERE DURING HER JOURNEY,congratulations report in upon the princess everywhere during her journey,0.1818181818,0.07352941176,1,2,11,5,68,,717.359365,0.1415115682,0.1427580826,0.1427580826,5.025,8.6125,11.9,1018.601562,3.666666667,535,,0.9900685,True,9,False,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T184131Z/metrics/traces/trace_e7d284a271ef4f469dd2ee8cea10fadd.json,canonical
thesis_local_20260503T184131Z,6930-75918-0002,librispeech_test_clean_subset,,en-US,,,20,white:custom_20db,providers/vosk_local:en_small,en_small,batch,CONGRATULATIONS WERE POURED IN UPON THE PRINCESS EVERYWHERE DURING HER JOURNEY,congratulations report in upon the princess everywhere during her journey,0.1818181818,0.07352941176,1,2,11,5,68,,712.985634,0.1403656824,0.1418876884,0.1418876884,5.025,7.4375,11.1,1018.601562,2,535,,0.981416,True,9,False,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T184131Z/metrics/traces/trace_6751bb6ab64047d4924ff8f21894750b.json,canonical
thesis_local_20260503T184131Z,6930-75918-0002,librispeech_test_clean_subset,,en-US,,,10,white:custom_10db,providers/vosk_local:en_small,en_small,batch,CONGRATULATIONS WERE POURED IN UPON THE PRINCESS EVERYWHERE DURING HER JOURNEY,congratulations report and upon the princess everywhere during her journey,0.2727272727,0.1029411765,1,3,11,7,68,,720.49283,0.1416114171,0.1433816577,0.1433816577,5.025,9.225,12.6,1018.601562,5.666666667,536,,0.9358025,True,9,False,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T184131Z/metrics/traces/trace_a8286707bf424d76832d85017e0b3e9c.json,canonical
thesis_local_20260503T184131Z,6930-75918-0002,librispeech_test_clean_subset,,en-US,,,5,white:custom_5db,providers/vosk_local:en_small,en_small,batch,CONGRATULATIONS WERE POURED IN UPON THE PRINCESS EVERYWHERE DURING HER JOURNEY,congratulations report and upon the current just everywhere during her your,0.5454545455,0.2794117647,1,6,11,19,68,,763.941557,0.1504339596,0.1520281705,0.1520281705,5.025,7.8375,13.2,1018.601562,1.666666667,536,,0.7514044545,True,7,False,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T184131Z/metrics/traces/trace_27a18742a27d475ab13cb7767d3b3ccd.json,canonical
thesis_local_20260503T184131Z,6930-75918-0002,librispeech_test_clean_subset,,en-US,,,0,white:custom_0db,providers/vosk_local:en_small,en_small,batch,CONGRATULATIONS WERE POURED IN UPON THE PRINCESS EVERYWHERE DURING HER JOURNEY,virtually everywhere,0.9090909091,0.7941176471,1,10,11,54,68,,678.118026,0.1339246838,0.1349488609,0.1349488609,5.025,8.2,15.5,1018.601562,0,536,,0.814783,True,8,False,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T184131Z/metrics/traces/trace_c5c9377ab50d42a091b173fb821683ff.json,canonical
thesis_local_20260503T184131Z,6930-75918-0003,librispeech_test_clean_subset,,en-US,,,,none,providers/vosk_local:en_small,en_small,batch,FROM THE RESPECT PAID HER ON ALL SIDES SHE SEEMED LIKE A QUEEN AND FROM THE ADORATION WITH WHICH SHE WAS TREATED BY TWO OR THREE SHE APPEARED AN OBJECT OF WORSHIP THE QUEEN MOTHER GAVE THE FRENCH THE MOST AFFECTIONATE RECEPTION FRANCE WAS HER NATIVE COUNTRY AND SHE HAD SUFFERED TOO MUCH UNHAPPINESS IN ENGLAND FOR ENGLAND TO HAVE MADE HER FORGET FRANCE,from the respect paid her on all sides she seemed like a queen and from the adoration with which she was treated by two or three she appeared an object of worship the queen mother gave the french the most affectionate reception france was her native country and she has suffered too much unhappiness in england for england to have made her forget france,0.015625,0.003448275862,1,1,64,1,290,,1925.313394,0.08151485194,0.08257831413,0.08257831413,23.315,8.83,14.4,1022.761719,3.285714286,535,,0.9875720781,True,9,False,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T184131Z/metrics/traces/trace_fb10068779954af8b0516463add0055c.json,canonical
thesis_local_20260503T184131Z,6930-75918-0003,librispeech_test_clean_subset,,en-US,,,20,white:custom_20db,providers/vosk_local:en_small,en_small,batch,FROM THE RESPECT PAID HER ON ALL SIDES SHE SEEMED LIKE A QUEEN AND FROM THE ADORATION WITH WHICH SHE WAS TREATED BY TWO OR THREE SHE APPEARED AN OBJECT OF WORSHIP THE QUEEN MOTHER GAVE THE FRENCH THE MOST AFFECTIONATE RECEPTION FRANCE WAS HER NATIVE COUNTRY AND SHE HAD SUFFERED TOO MUCH UNHAPPINESS IN ENGLAND FOR ENGLAND TO HAVE MADE HER FORGET FRANCE,from the respect paid her on all sides she seemed like a queen and from the adoration with which she was treated by two or three she appeared an object of worship the queen mother gave the french the most affectionate reception france was her native country and she has suffered too much unhappiness in england for england to have made her forget friends,0.03125,0.01724137931,1,2,64,5,290,,1938.560823,0.08205189835,0.08314650753,0.08314650753,23.315,8.415,13.1,1029.136719,3.142857143,536,,0.9803150781,True,9,False,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T184131Z/metrics/traces/trace_47b673a151ab40c1adbc927fc42da12d.json,canonical
thesis_local_20260503T184131Z,6930-75918-0003,librispeech_test_clean_subset,,en-US,,,10,white:custom_10db,providers/vosk_local:en_small,en_small,batch,FROM THE RESPECT PAID HER ON ALL SIDES SHE SEEMED LIKE A QUEEN AND FROM THE ADORATION WITH WHICH SHE WAS TREATED BY TWO OR THREE SHE APPEARED AN OBJECT OF WORSHIP THE QUEEN MOTHER GAVE THE FRENCH THE MOST AFFECTIONATE RECEPTION FRANCE WAS HER NATIVE COUNTRY AND SHE HAD SUFFERED TOO MUCH UNHAPPINESS IN ENGLAND FOR ENGLAND TO HAVE MADE HER FORGET FRANCE,from the respect paid her on all sides she seemed like a clean and from the adoration with which she was treated by two or three she appeared in object of worship the queen mother gave the french the most affectionate reception france was her native country and she has suffered too much unhappiness in england for england to have made her forget friends,0.0625,0.03103448276,1,4,64,9,290,,2067.130541,0.08773677461,0.08866097109,0.08866097109,23.315,15.18095238,100,1031.144531,16.28571429,537,,0.9739492656,True,9,False,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T184131Z/metrics/traces/trace_b2083f6c44794b34b265043a4e58c762.json,canonical
thesis_local_20260503T184131Z,6930-75918-0003,librispeech_test_clean_subset,,en-US,,,5,white:custom_5db,providers/vosk_local:en_small,en_small,batch,FROM THE RESPECT PAID HER ON ALL SIDES SHE SEEMED LIKE A QUEEN AND FROM THE ADORATION WITH WHICH SHE WAS TREATED BY TWO OR THREE SHE APPEARED AN OBJECT OF WORSHIP THE QUEEN MOTHER GAVE THE FRENCH THE MOST AFFECTIONATE RECEPTION FRANCE WAS HER NATIVE COUNTRY AND SHE HAD SUFFERED TOO MUCH UNHAPPINESS IN ENGLAND FOR ENGLAND TO HAVE MADE HER FORGET FRANCE,from the respect paper on all sides she seemed like a he and from the adoration with which he was treated by two or three she appeared in object of worship the queen mother gave the french the most affectionate reception france was her native country and she has suffered too much unhappiness in england for england to have made her forget friends,0.109375,0.04827586207,1,7,64,14,290,,2579.037086,0.1092138629,0.1106170742,0.1106170742,23.315,11.18846154,20.1,1031.183594,9.444444444,546,,0.9270177778,True,9,False,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T184131Z/metrics/traces/trace_7c415e27052e41c5bcaaea6c6bbed577.json,canonical
thesis_local_20260503T184131Z,6930-75918-0003,librispeech_test_clean_subset,,en-US,,,0,white:custom_0db,providers/vosk_local:en_small,en_small,batch,FROM THE RESPECT PAID HER ON ALL SIDES SHE SEEMED LIKE A QUEEN AND FROM THE ADORATION WITH WHICH SHE WAS TREATED BY TWO OR THREE SHE APPEARED AN OBJECT OF WORSHIP THE QUEEN MOTHER GAVE THE FRENCH THE MOST AFFECTIONATE RECEPTION FRANCE WAS HER NATIVE COUNTRY AND SHE HAD SUFFERED TOO MUCH UNHAPPINESS IN ENGLAND FOR ENGLAND TO HAVE MADE HER FORGET FRANCE,she feud between rather than most affectionate perception france was remaining three and she had suffered too much unhappiness in england to have paid for forget,0.734375,0.6103448276,1,47,64,177,290,,3164.070923,0.1343278858,0.1357096686,0.1357096686,23.315,9.615625,13.9,1034.089844,7.727272727,545,,0.7803807308,True,7,False,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T184131Z/metrics/traces/trace_683b3b12423d4c2f961ddad45073687a.json,canonical
thesis_local_20260503T184131Z,6930-75918-0004,librispeech_test_clean_subset,,en-US,,,,none,providers/vosk_local:en_small,en_small,batch,SHE TAUGHT HER DAUGHTER THEN BY HER OWN AFFECTION FOR IT THAT LOVE FOR A COUNTRY WHERE THEY HAD BOTH BEEN HOSPITABLY RECEIVED AND WHERE A BRILLIANT FUTURE OPENED BEFORE THEM,she taught her daughter then by her own affection for it that love for a country where they had both been hospitably received and were a brilliant future open for them,0.09677419355,0.04195804196,1,3,31,6,143,,1275.419815,0.1142109031,0.1152661378,0.1152661378,11.065,9.830769231,13.8,1034.125,7.8,532,,0.9649983226,True,9,False,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T184131Z/metrics/traces/trace_0ae655d8e7b940f39a4d1af43e81620d.json,canonical
thesis_local_20260503T184131Z,6930-75918-0004,librispeech_test_clean_subset,,en-US,,,20,white:custom_20db,providers/vosk_local:en_small,en_small,batch,SHE TAUGHT HER DAUGHTER THEN BY HER OWN AFFECTION FOR IT THAT LOVE FOR A COUNTRY WHERE THEY HAD BOTH BEEN HOSPITABLY RECEIVED AND WHERE A BRILLIANT FUTURE OPENED BEFORE THEM,she taught her daughter then by her own affection for it that love for a country where they had both been hospitably receipt and were a brilliant future open for them,0.1290322581,0.06293706294,1,4,31,9,143,,1260.822204,0.1125112017,0.1139468779,0.1139468779,11.065,20.11538462,66.7,1036.03125,4,526,,0.9545731613,True,9,False,0,False,,0,,artifacts/benchmark_runs/thesis_local_20260503T184131Z/metrics/traces/trace_9cbc36cb7e604cc98dbd15d8e26d656a.json,canonical
